Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,60,9650.0,33.333333333333336,60,1,60,60,2,0,579,289,167620,0,0,0,1,BENIGN
6,14986,97.69117843320433,0.4671026291205125,2497,36951206,14906,0,7,0,1376,209,265498,0,0,0,3,BENIGN
6,129,9325.581395348838,31.007751937984494,43,1397,65,0,4,0,1157,300,326320,0,0,0,2,BENIGN
6,140,5278.571428571428,35.714285714285715,35,1678,77,0,5,0,693,147,93314,0,0,0,2,BENIGN
6,599,2580.9682804674458,10.01669449081803,119,29172,421,0,6,0,979,257,166639,0,0,0,3,BENIGN
6,13021,266.7997849627525,1.6127793564242379,651,7488313,12273,0,21,0,579,165,71673,0,0,0,6,BENIGN
6,695,2499.2805755395684,15.827338129496402,69,16915,424,0,11,0,579,157,72939,0,0,0,3,BENIGN
6,69,4521.739130434783,86.95652173913044,13,182,31,0,6,0,234,52,8340,0,0,0,3,BENIGN
6,717,4039.0516039051604,23.709902370990235,44,3536,181,0,17,0,580,170,73871,0,0,0,5,BENIGN
6,13038,310.86056143580305,1.687375364319681,620,6927977,12104,0,22,0,579,184,75965,0,0,0,7,BENIGN
6,8674,667.5121051418031,4.035047267696564,255,1053717,5945,0,35,0,579,165,70115,0,0,0,10,BENIGN
6,1588,2190.176322418136,13.224181360201511,79,20630,596,0,21,0,583,165,71747,0,0,0,6,BENIGN
6,14590,0.0,1.7135023989033584,607,419318,2435,18,25,0,0,0,0,0,0,0,0,BENIGN
17,14883,286530.6053886985,235.1004501780555,4,3307,1855,0,3499,64,1229,1218,12206,0,0,0,0,BENIGN
6,14334,420.678107994977,1.0464629552113855,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1026,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
17,13696,63673.6273364486,53.88434579439252,18,11674,1609,0,738,64,1229,1181,49772,0,0,0,0,BENIGN
6,14336,420.61941964285717,1.0463169642857142,1024,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,20,10100.0,100.0,20,1,20,20,2,74,128,101,1458,0,0,0,2,BENIGN
6,5001,26.194761047790443,0.39992001599680066,5001,1,5001,5001,2,0,131,65,8580,0,0,0,1,BENIGN
17,6346,80.36558462023322,0.787897888433659,1586,5111349,4805,1,5,64,155,102,1352,0,0,0,0,BENIGN
6,14954,42.12919620168517,0.33435870001337437,3738,55251287,14888,0,5,0,588,126,67032,0,0,0,2,BENIGN
17,10032,19.138755980861244,0.19936204146730463,10032,1,10032,10032,2,96,96,96,0,0,0,0,0,BENIGN
6,12793,2.5013679355897755,0.6253419838974439,1827,1585014,3963,23,8,0,32,4,137,0,0,0,1,BENIGN
17,14991,90270.82916416516,74.44466680008004,13,10988,1633,0,1116,64,1229,1212,18163,0,0,0,0,BENIGN
6,14336,420.61941964285717,1.0463169642857142,1024,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1027,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
17,14076,15652.955385052572,13.853367433930094,72,82897,1849,0,195,64,1229,1129,98325,0,0,0,0,BENIGN
17,10031,19.14066394178048,0.19938191606021333,10031,1,10031,10031,2,96,96,96,0,0,0,0,0,BENIGN
17,13097,104.52775444758342,0.5344735435595938,2182,12019018,8838,1,7,93,256,195,3724,0,0,0,0,BENIGN
6,14996,137.97012536676448,0.46679114430514806,2499,36263912,14791,0,7,0,751,295,117191,0,0,0,5,BENIGN
6,4949,26.469993938169328,0.404122044857547,4949,1,4949,4949,2,0,131,65,8580,0,0,0,1,BENIGN
17,11387,39.78220778080267,0.26345832967418986,5693,393384,6137,5250,3,47,319,151,21568,0,0,0,0,BENIGN
17,245,1979.591836734694,12.244897959183673,122,29524,244,1,3,152,181,161,275,0,0,0,0,BENIGN
17,246,2349.5934959349593,12.195121951219512,123,29768,245,1,3,181,212,192,284,0,0,0,0,BENIGN
17,10040,19.12350597609562,0.199203187250996,10040,1,10040,10040,2,96,96,96,0,0,0,0,0,BENIGN
6,13511,2.3684405299385687,0.5921101324846422,1930,3139767,4498,29,8,0,32,4,131,0,0,0,1,BENIGN
17,14995,70718.7729243081,58.61953984661554,17,9477,1779,0,879,64,1229,1206,24557,0,0,0,0,BENIGN
6,14082,577.1907399517114,1.5622780854992189,670,1199272,4031,0,22,0,490,369,14846,1,1,0,20,BENIGN
6,14108,576.1270201304225,1.4885171533881485,705,1237363,4031,1,21,0,490,387,8378,1,1,0,20,BENIGN
6,14100,576.4539007092199,1.5602836879432624,671,1200499,4032,0,22,0,490,369,14846,1,1,0,20,BENIGN
17,14397,15294.783635479615,13.544488435090644,74,61807,1745,0,195,64,1229,1129,100026,0,0,0,0,BENIGN
6,14126,575.3928925385813,1.5574118646467507,672,1199855,4031,0,22,0,490,369,14846,1,1,0,20,BENIGN
6,14208,572.072072072072,1.5484234234234233,676,1192984,4032,1,22,0,490,369,14846,1,1,0,20,BENIGN
6,14109,576.0861861223333,1.559288397476788,671,1197269,4031,2,22,0,490,369,14846,1,1,0,20,BENIGN
6,14115,547.3609635139923,1.487778958554729,705,1234869,4032,1,21,0,490,367,15516,1,1,0,19,BENIGN
6,14115,518.8806234502302,1.4169323414806942,742,1510617,4031,0,20,0,490,366,16253,1,1,0,18,BENIGN
6,14108,576.1270201304225,1.559398922597108,671,1197902,4032,0,22,0,490,369,14846,1,1,0,20,BENIGN
6,14146,546.1614590697017,1.4845185918280785,707,1237034,4032,0,21,0,490,367,15516,1,1,0,19,BENIGN
6,14130,575.2300070771408,1.556970983722576,672,1198466,4032,0,22,0,490,369,14846,1,1,0,20,BENIGN
6,14104,547.7878615995462,1.488939307997731,705,1236417,4032,1,21,0,490,367,15516,1,1,0,19,BENIGN
6,14137,546.5091603593407,1.4854636768762821,706,1236008,4033,1,21,0,490,367,15516,1,1,0,19,BENIGN
6,14107,547.6713688239881,1.4886226695966542,705,1235813,4031,1,21,0,490,367,15516,1,1,0,19,BENIGN
6,14098,576.5356788196907,1.560505036175344,671,1197960,4032,1,22,0,490,369,14846,1,1,0,20,BENIGN
6,14117,575.7597223206063,1.5584047602181768,672,1197205,4031,0,22,0,490,369,14846,1,1,0,20,BENIGN
6,14088,576.9449176604202,1.5616127200454288,670,1198666,4031,0,22,0,490,369,14846,1,1,0,20,BENIGN
6,14189,544.5063077031504,1.480019733596448,709,1229305,4030,7,21,0,490,367,15516,1,1,0,19,BENIGN
6,14122,547.0896473587311,1.4870414955388755,706,1236676,4032,1,21,0,490,367,15516,1,1,0,19,BENIGN
6,14248,542.2515440763616,1.4738910724312184,712,1225322,4033,5,21,0,490,367,15516,1,1,0,19,BENIGN
6,14734,9766.119180127596,6.651282747386996,151,332595,4031,0,98,0,2824,1468,320254,1,1,0,1,BENIGN
6,14747,9245.880518071472,6.3741777988743475,158,345563,4031,0,94,0,4236,1450,314685,1,1,0,1,BENIGN
6,14746,9309.37203309372,6.3746100637461005,158,345975,4029,0,94,0,2824,1460,338846,1,1,0,1,BENIGN
6,14777,9385.396223861406,6.02287338431346,167,364375,4031,0,89,0,2824,1558,380896,1,1,0,1,BENIGN
6,14773,9770.256549109863,6.4983415690787245,155,338537,4029,0,96,0,2824,1503,386454,1,1,0,1,BENIGN
6,14758,10037.26792248272,6.8437457650088085,147,323103,4030,0,101,0,2824,1466,269053,1,1,0,1,BENIGN
6,14761,9299.911930086038,6.435878328026557,157,342592,4031,0,95,0,2824,1445,273403,1,1,0,1,BENIGN
6,14759,10257.876549901755,6.9110373331526525,146,320268,4031,0,102,0,2824,1484,346825,1,1,0,1,BENIGN
6,14787,9029.891120578886,6.356935145736119,159,346660,4031,0,94,0,2824,1420,274463,1,1,0,1,BENIGN
6,14768,9582.340195016252,6.703683640303359,150,329498,4029,0,99,0,2824,1429,201208,1,1,0,1,BENIGN
6,14771,9389.208584388329,6.499221447430776,155,338731,4029,0,96,0,2824,1444,270531,1,1,0,1,BENIGN
6,14779,9479.667095202652,6.698694092969754,150,329358,4031,0,99,0,2824,1415,222359,1,1,0,1,BENIGN
6,14788,9760.346226670274,6.829862050311063,147,323047,4031,0,101,0,2824,1429,277752,1,1,0,1,BENIGN
6,14742,9120.336453669786,6.240672907339574,162,353041,4030,0,92,0,2824,1461,301474,1,1,0,1,BENIGN
6,14742,9695.021028354362,6.579839913173246,153,335342,4029,0,97,0,2824,1473,305159,1,1,0,1,BENIGN
6,14754,8700.149112105191,6.167818896570422,163,356651,4031,0,91,0,2824,1410,260687,1,1,0,1,BENIGN
6,14782,9892.639696928698,6.494385062914355,155,339761,4031,0,96,0,2824,1523,360335,1,1,0,1,BENIGN
6,14789,8995.875312732436,6.153221989316384,164,357104,4030,0,91,0,2824,1461,350341,1,1,0,1,BENIGN
6,14771,8911.245007108524,6.363821000609302,158,346327,4031,0,94,0,2824,1400,254888,1,1,0,1,BENIGN
6,14748,8733.658801193382,6.102522375915378,165,360381,4029,0,90,0,2824,1431,266050,1,1,0,1,BENIGN
6,14772,9770.917952883834,6.972650961278093,144,317443,4031,0,103,0,2824,1401,232774,1,1,0,1,BENIGN
6,14749,9307.478473116822,6.237711031256357,162,353000,4031,0,92,0,2824,1492,386826,1,1,0,1,BENIGN
6,14751,10263.43976679547,7.118161480577588,141,311436,4030,0,105,0,4236,1441,324813,1,1,0,1,BENIGN
6,14960,82.62032085561498,0.5347593582887701,2137,13042380,7904,21,8,0,587,154,68565,0,0,0,4,BENIGN
6,14776,10120.60097455333,7.173795343800758,140,309423,4031,0,106,0,2824,1410,183665,1,1,0,1,BENIGN
6,14784,9094.426406926406,5.884740259740259,171,372897,4030,0,87,0,4236,1545,512584,1,1,0,1,BENIGN
6,14771,9102.430438020445,6.296120777198564,160,349806,4031,0,93,0,2824,1445,322954,1,1,0,1,BENIGN
6,14792,9089.507842076799,6.489994591671174,155,339604,4030,0,96,0,2824,1400,249455,1,1,0,1,BENIGN
6,14769,9390.480059584264,6.161554607624077,164,356709,4030,0,91,0,2824,1524,382063,1,1,0,1,BENIGN
6,14727,9225.50417600326,6.4507367420384325,156,342253,4031,0,95,0,4236,1430,337622,1,1,0,1,BENIGN
17,10029,19.144481005085254,0.1994216771363047,10029,1,10029,10029,2,96,96,96,0,0,0,0,0,BENIGN
6,103,52893.203883495145,77.66990291262135,14,302,44,0,8,0,1460,681,524511,0,1,0,3,BENIGN
6,98,170408.16326530612,122.44897959183673,8,171,31,0,12,0,4380,1391,1567105,0,1,0,3,BENIGN
6,4942,26.50748684743019,0.4046944556859571,4942,1,4942,4942,2,0,131,65,8580,0,0,0,1,BENIGN
6,9941,0.0,0.5029675082989639,2485,2164855,3971,888,5,0,0,0,0,0,0,0,0,BENIGN
17,14993,82025.87874341359,67.83165477222704,14,5460,1001,0,1017,64,1229,1209,22455,0,0,0,0,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,1,1026,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14336,420.61941964285717,1.0463169642857142,1024,0,1026,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,197,5374406.091370558,3527.9187817258885,0,32,20,0,695,0,5648,1523,210295,1,1,0,4,BENIGN
17,14081,15646.544989702435,13.848448263617641,72,70107,1904,0,195,64,1229,1129,98855,0,0,0,0,BENIGN
6,14336,420.61941964285717,1.1160714285714286,955,39664,1025,290,16,0,402,376,10179,0,0,0,15,BENIGN
6,14335,420.648761771887,1.1161492849668644,955,35898,1025,360,16,0,402,376,10179,0,0,0,15,BENIGN
6,14336,420.61941964285717,1.1160714285714286,955,40776,1025,273,16,0,402,376,10179,0,0,0,15,BENIGN
6,14335,420.648761771887,1.1161492849668644,955,40933,1025,270,16,0,402,376,10179,0,0,0,15,BENIGN
6,14335,420.648761771887,1.1161492849668644,955,41082,1025,269,16,0,402,376,10179,0,0,0,15,BENIGN
6,14335,420.648761771887,1.1161492849668644,955,41027,1026,269,16,0,402,376,10179,0,0,0,15,BENIGN
6,14334,420.678107994977,1.1162271522254779,955,39244,1025,296,16,0,402,376,10179,0,0,0,15,BENIGN
6,14334,420.678107994977,1.0464629552113855,1023,0,1025,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
17,10032,19.138755980861244,0.19936204146730463,10032,1,10032,10032,2,96,96,96,0,0,0,0,0,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14336,420.61941964285717,1.1160714285714286,955,42816,1025,244,16,0,402,376,10179,0,0,0,15,BENIGN
6,14334,420.678107994977,1.0464629552113855,1023,0,1024,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14336,420.61941964285717,1.0463169642857142,1024,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14334,420.678107994977,1.0464629552113855,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14336,9834.33314732143,6.556919642857143,154,135192,1024,0,94,927,2824,1499,265588,0,0,0,0,BENIGN
6,14336,9834.33314732143,6.696428571428571,150,132746,1024,0,96,927,2824,1468,223340,0,0,0,0,BENIGN
6,14337,9833.647206528562,6.905210295040804,146,129287,1024,0,99,927,2824,1424,158098,0,0,0,0,BENIGN
6,14336,9834.33314732143,6.208147321428571,162,141152,1023,0,89,927,4236,1584,417082,0,0,0,0,BENIGN
6,14336,9834.33314732143,6.068638392857143,166,144019,1024,0,87,927,2824,1620,414524,0,0,0,0,BENIGN
6,14335,9835.019183815835,6.487617718869899,155,136289,1024,0,93,927,2824,1515,287307,0,0,0,0,BENIGN
6,14336,9834.33314732143,6.626674107142857,152,133708,1024,0,95,927,2824,1484,244585,0,0,0,0,BENIGN
6,14337,9833.647206528562,6.6262118992815795,152,134031,1025,0,95,927,2824,1484,243904,0,0,0,0,BENIGN
6,14337,9833.647206528562,6.5564623003417735,154,135115,1024,0,94,927,2824,1499,265080,0,0,0,0,BENIGN
6,14337,9833.647206528562,6.765711097161192,149,131453,1024,0,97,927,2824,1453,200837,0,0,0,0,BENIGN
6,14336,9834.33314732143,6.975446428571429,144,128139,1026,0,100,927,2824,1409,137001,0,0,0,0,BENIGN
6,14337,9833.647206528562,7.114459091860222,141,126092,1024,0,102,927,2824,1382,93406,0,0,0,0,BENIGN
6,14336,9834.33314732143,6.34765625,159,138881,1024,0,91,927,2824,1549,330877,0,0,0,0,BENIGN
6,14337,9833.647206528562,6.277463904582548,161,140202,1024,0,90,927,4236,1566,397334,0,0,0,0,BENIGN
6,14337,9833.647206528562,6.835460696100998,147,130459,1024,0,98,927,2824,1438,180586,0,0,0,0,BENIGN
6,14335,9835.019183815835,6.487617718869899,155,136340,1024,0,93,927,2824,1515,288569,0,0,0,0,BENIGN
6,14337,9833.647206528562,6.6262118992815795,152,134027,1023,0,95,927,2824,1484,245445,0,0,0,0,BENIGN
6,14338,9832.961361417212,6.277026084530618,161,139974,1024,0,90,927,2824,1566,351014,0,0,0,0,BENIGN
6,14336,9834.33314732143,6.34765625,159,138733,1024,0,91,927,2824,1549,330525,0,0,0,0,BENIGN
6,14336,9834.33314732143,6.138392857142857,164,142833,1024,0,88,927,2824,1602,394198,0,0,0,0,BENIGN
6,14337,9833.647206528562,6.207714305642742,162,141337,1024,0,89,927,4236,1584,417523,0,0,0,0,BENIGN
6,14337,9833.647206528562,6.06821510776313,166,144218,1024,0,87,927,2824,1620,415534,0,0,0,0,BENIGN
6,14335,9835.019183815835,6.836414370422044,147,130526,1024,0,98,927,2824,1438,181084,0,0,0,0,BENIGN
6,14337,9833.647206528562,6.97495989398061,144,128286,1024,0,100,927,2824,1409,137268,0,0,0,0,BENIGN
6,14335,9835.019183815835,6.487617718869899,155,136176,1024,0,93,927,2824,1515,287133,0,0,0,0,BENIGN
6,14337,9833.647206528562,6.97495989398061,144,128068,1024,0,100,927,2824,1409,137343,0,0,0,0,BENIGN
6,14336,9834.33314732143,6.696428571428571,150,132709,1024,0,96,927,2824,1468,223375,0,0,0,0,BENIGN
6,14337,9833.647206528562,6.4169631024621605,157,137571,1024,0,92,927,2824,1532,308912,0,0,0,0,BENIGN
6,14335,9835.019183815835,6.627136379490757,152,134066,1025,0,95,927,4236,1484,286662,0,0,0,0,BENIGN
17,14993,80498.8327886347,66.49769892616554,15,7344,2044,0,997,64,1229,1210,19648,0,0,0,0,BENIGN
17,10033,19.136848400279078,0.1993421708362404,10033,1,10033,10033,2,96,96,96,0,0,0,0,0,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1026,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14714,2.17479951067011,0.6796248470844094,1634,2112091,3933,23,10,0,32,3,109,0,0,0,1,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
17,5405,111.93339500462535,0.7400555041628122,1801,1851740,2678,234,4,101,224,151,2823,0,0,0,0,BENIGN
17,14995,18221.207069023007,15.938646215405136,63,74336,2090,0,239,64,1229,1143,89070,0,0,0,0,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1026,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14334,420.678107994977,1.0464629552113855,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14336,420.61941964285717,1.0463169642857142,1024,1,1025,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,4951,26.45930115128257,0.4039587962027873,4951,1,4951,4951,2,0,131,65,8580,0,0,0,1,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1026,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14336,420.61941964285717,1.0463169642857142,1024,0,1024,1024,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14336,420.61941964285717,1.0463169642857142,1024,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14334,420.678107994977,1.0464629552113855,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14334,420.678107994977,1.0464629552113855,1023,0,1026,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14336,420.61941964285717,1.0463169642857142,1024,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14333,420.70745831298404,1.0465359659526965,1023,1,1026,1022,15,402,402,402,0,0,0,0,15,BENIGN
17,14786,20.83051535236034,0.27052617340727714,4928,26156480,10234,29,4,47,87,77,397,0,0,0,0,BENIGN
6,723,10206.085753803596,13.831258644536653,80,8918,182,0,10,0,2920,737,940282,0,1,0,5,BENIGN
6,935,6945.454545454545,11.764705882352942,93,9678,204,0,11,0,1460,590,425559,0,1,0,5,BENIGN
6,14906,98.2154836978398,0.46960955320005365,2484,35540667,14653,0,7,0,750,209,110162,0,0,0,4,BENIGN
6,157,14579.617834394905,95.54140127388536,11,215,44,0,15,0,995,152,106874,0,1,0,6,BENIGN
17,10032,19.138755980861244,0.19936204146730463,10032,1,10032,10032,2,96,96,96,0,0,0,0,0,BENIGN
6,135,8274.074074074075,51.851851851851855,22,651,70,0,7,0,864,159,99103,0,1,0,4,BENIGN
17,15000,80412.93333333333,66.46666666666667,15,6046,1483,0,997,64,1229,1209,22155,0,0,0,0,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,11237,2.8477351606300614,0.7119337901575153,1605,3255715,5188,23,8,0,32,4,127,0,0,0,1,BENIGN
6,14334,420.678107994977,1.0464629552113855,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
17,14801,11729.004796973177,10.53982838997365,95,105413,1715,0,156,64,1229,1112,114119,0,0,0,0,BENIGN
6,14333,420.70745831298404,1.0465359659526965,1023,1,1026,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14336,420.61941964285717,1.0463169642857142,1024,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14336,420.61941964285717,1.0463169642857142,1024,0,1026,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14334,420.678107994977,1.0464629552113855,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14336,420.61941964285717,1.0463169642857142,1024,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14336,420.61941964285717,1.0463169642857142,1024,0,1025,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14336,420.61941964285717,1.0463169642857142,1024,1,1026,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14336,420.61941964285717,1.0463169642857142,1024,0,1026,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14336,420.61941964285717,1.0463169642857142,1024,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1026,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
17,10031,19.14066394178048,0.19938191606021333,10031,1,10031,10031,2,96,96,96,0,0,0,0,0,BENIGN
6,15000,101.4,0.7333333333333333,1500,20903421,14510,0,11,0,750,138,75879,0,0,0,5,BENIGN
6,5281,24.805907971975003,0.5680742283658398,2640,10974612,4983,298,3,0,131,43,5720,0,0,0,1,BENIGN
17,10035,19.13303437967115,0.19930244145490783,10035,1,10035,10035,2,96,96,96,0,0,0,0,0,BENIGN
17,14993,79991.52938037751,66.23090775695324,15,11867,2162,0,993,64,1229,1207,23001,0,0,0,0,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14334,420.678107994977,1.0464629552113855,1023,0,1025,1022,15,402,402,402,0,0,0,0,15,BENIGN
17,10102,25.737477727182736,0.3959611958028113,3367,3574120,5015,1303,4,39,87,65,650,0,0,0,0,BENIGN
17,14918,18955.221879608525,16.490146132189302,60,55549,1531,0,246,64,1229,1149,81693,0,0,0,0,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14962,0.0,0.4678518914583612,2493,668990,3431,1134,7,0,0,0,0,0,0,0,0,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,1,1025,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14336,420.61941964285717,1.0463169642857142,1024,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14337,420.59008160703075,1.0462439840970914,1024,0,1026,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14334,420.678107994977,1.0464629552113855,1023,0,1026,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14336,420.61941964285717,1.0463169642857142,1024,0,1027,1022,15,402,402,402,0,0,0,0,15,BENIGN
6,14335,420.648761771887,1.0463899546564353,1023,0,1025,1023,15,402,402,402,0,0,0,0,15,BENIGN
