Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,117,47914.529914529914,76.92307692307692,14,340,38,0,9,0,1432,622,416879,0,1,0,4,BENIGN
6,671,20675.11177347243,28.315946348733235,37,4433,237,0,19,0,1460,730,241950,0,1,0,14,BENIGN
6,13301,83.82828358770017,0.4510939027140817,2660,34568281,13178,9,6,0,745,185,90575,0,0,0,3,BENIGN
17,1,397000.0,2000.0,1,1,1,1,2,185,212,198,364,0,0,0,0,BENIGN
6,4132,1056.8731848983543,1.936108422071636,590,2207413,3959,0,8,0,1440,545,374365,0,1,0,3,BENIGN
17,115,1843.4782608695652,43.47826086956522,28,2146,98,2,5,28,49,42,74,0,0,0,0,BENIGN
6,139,34690.647482014385,64.74820143884892,17,450,57,0,9,0,1440,535,403457,0,1,0,4,BENIGN
6,135,13940.74074074074,37.03703703703704,33,2936,114,0,5,0,1424,376,382550,0,1,0,1,BENIGN
6,112,51892.857142857145,80.35714285714286,14,406,58,0,9,0,1424,645,503725,0,1,0,3,BENIGN
6,118,63796.61016949153,93.22033898305085,11,450,66,0,11,0,1424,684,507419,0,1,0,3,BENIGN
6,157,33101.91082802548,57.32484076433121,19,254,35,0,9,0,1440,577,283232,0,1,0,5,BENIGN
6,675,4762.962962962963,16.296296296296298,67,10111,285,0,11,0,1424,292,279672,0,1,0,3,BENIGN
6,205,24668.29268292683,43.90243902439025,25,889,80,0,9,0,1432,561,386410,0,1,0,4,BENIGN
6,124,54056.45161290323,72.58064516129032,15,434,47,0,9,0,1424,744,467478,0,1,0,3,BENIGN
6,135,39503.7037037037,59.25925925925926,19,542,46,0,8,0,1432,666,385018,0,1,0,4,BENIGN
6,14477,46.2803066933757,0.6216757615528079,1809,5310761,5831,6,9,0,297,74,8520,0,0,0,6,BENIGN
17,1,397000.0,2000.0,1,1,1,1,2,185,212,198,364,0,0,0,0,BENIGN
6,14143,53.59541822809871,0.7070635650144949,1571,3561626,5887,73,10,0,313,75,8896,0,0,0,6,BENIGN
6,7,10571.42857142857,285.7142857142857,7,1,7,7,2,0,74,37,2738,0,0,0,1,BENIGN
6,14572,138.2788910238814,2.0587427944002195,502,1122596,4050,5,30,0,393,67,10885,0,0,0,15,BENIGN
17,1,397000.0,2000.0,1,1,1,1,2,185,212,198,364,0,0,0,0,BENIGN
6,76,80052.63157894737,131.57894736842104,8,279,38,0,10,0,1460,608,311724,0,1,0,6,BENIGN
6,69,27594.202898550724,72.46376811594203,17,294,32,0,5,0,1424,380,383283,0,1,0,1,BENIGN
6,91,2538.4615384615386,43.956043956043956,30,65,35,21,4,0,231,57,13340,0,1,0,1,BENIGN
6,12384,65.72997416020672,0.6459948320413437,1769,3563589,4701,10,8,0,305,101,9374,0,0,0,6,BENIGN
6,127,3448.818897637795,31.496062992125985,42,1361,83,11,4,0,348,109,27081,0,0,0,2,BENIGN
6,14659,110.64874820929123,0.6139572958591991,1832,5073919,6074,31,9,0,729,180,57235,0,0,0,6,BENIGN
6,6,12333.333333333334,333.3333333333333,6,1,6,6,2,0,74,37,2738,0,0,0,1,BENIGN
6,85,13388.235294117647,47.05882352941177,28,192,44,20,4,0,1138,284,323761,0,1,0,1,BENIGN
6,87,62620.68965517241,91.95402298850574,12,202,33,0,8,0,1460,681,524511,0,1,0,3,BENIGN
6,94,177659.5744680851,159.5744680851064,6,149,31,0,15,0,1460,1113,345366,0,1,0,3,BENIGN
6,10117,119.50182860531778,1.8780270831274093,562,526151,2153,1,19,0,329,63,9896,0,0,0,9,BENIGN
17,9524,32.129357412851746,0.629987400251995,1904,16130896,9085,6,6,28,109,51,966,0,0,0,0,BENIGN
17,12900,18.217054263565892,0.15503875968992248,12900,1,12900,12900,2,83,152,117,2380,0,0,0,0,BENIGN
17,14479,37.64072104427101,0.20719662960149182,7239,6960180,9105,5374,3,152,212,181,900,0,0,0,0,BENIGN
17,14480,40.05524861878453,0.27624309392265195,4826,18458709,9105,513,4,62,185,145,3276,0,0,0,0,BENIGN
6,138,3173.913043478261,28.985507246376812,46,64,54,38,4,0,348,109,27081,0,0,0,2,BENIGN
6,8115,10.967344423906347,0.4929143561306223,2705,5260533,4800,254,4,0,89,22,1970,0,0,0,1,BENIGN
6,103,1543.6893203883494,38.83495145631068,34,456,59,22,4,0,159,39,6320,0,1,0,1,BENIGN
6,14216,22.228474957794035,0.3517163759144626,3554,21695675,9919,4,5,0,89,63,1584,0,0,0,4,BENIGN
17,14544,37.472497249724974,0.20627062706270627,7272,25261832,10826,3718,3,152,212,181,900,0,0,0,0,BENIGN
17,14564,39.82422411425433,0.274649821477616,4854,24450585,10269,577,4,62,185,145,3276,0,0,0,0,BENIGN
6,88,6420.454545454545,34.09090909090909,44,2,45,43,3,0,524,188,84756,0,0,0,2,BENIGN
6,64,5765.625,62.5,21,381,39,0,4,0,369,92,34040,0,1,0,1,BENIGN
6,8706,93.26900987824489,0.5743165632896853,2176,6221218,5096,32,5,0,545,162,47306,0,0,0,4,BENIGN
17,1740,210.3448275862069,1.1494252873563218,1740,1,1740,1740,2,181,185,183,8,0,0,0,0,BENIGN
6,13273,109.84705793716567,0.75340917652377,1474,8121487,8675,38,10,0,540,145,43592,0,0,0,7,BENIGN
17,1740,209.19540229885058,1.1494252873563218,1740,1,1740,1740,2,152,212,182,1800,0,0,0,0,BENIGN
17,4,46750.0,500.0,4,1,4,4,2,90,97,93,24,0,0,0,0,BENIGN
6,12703,19.05061796426041,0.23616468550736047,6351,80302464,12688,15,3,0,153,80,5908,0,0,0,2,BENIGN
6,10078,289.343123635642,0.7938082952966858,1439,13437589,9753,44,8,0,1388,364,365419,0,0,0,5,BENIGN
17,14477,17.061545900393728,0.13815016923395732,14477,1,14477,14477,2,62,185,123,7564,0,0,0,0,BENIGN
17,13093,20.92721301458795,0.15275337966852517,13093,1,13093,13093,2,62,212,137,11250,0,0,0,0,BENIGN
6,13490,58.26538176426983,1.1860637509266123,899,1817996,4055,5,16,0,137,49,2121,0,0,0,10,BENIGN
6,12883,57.90576729022743,0.5433517037956997,2147,13184975,9064,32,7,0,348,106,16163,0,0,0,4,BENIGN
17,12554,29.154054484626414,0.15931177314003506,12554,1,12554,12554,2,181,185,183,8,0,0,0,0,BENIGN
17,12553,28.997052497410976,0.15932446427148889,12553,1,12553,12553,2,152,212,182,1800,0,0,0,0,BENIGN
6,12041,29.565650693463997,0.3321983223984719,4013,2459320,5114,2218,4,89,89,89,0,0,0,0,4,BENIGN
17,13663,17.346117250969773,0.14638073629510356,13663,1,13663,13663,2,109,128,118,180,0,0,0,0,BENIGN
17,10044,18.418956590999603,0.19912385503783353,10044,1,10044,10044,2,53,132,92,3120,0,0,0,0,BENIGN
17,14014,13.843299557585272,0.2140716426430712,7007,22902912,10391,3623,3,37,86,64,630,0,0,0,0,BENIGN
6,8110,21.948212083847103,0.2466091245376079,8110,1,8110,8110,2,89,89,89,0,0,0,0,2,BENIGN
17,14487,22.986125491820253,0.1380548077586802,14487,1,14487,14487,2,152,181,166,420,0,0,0,0,BENIGN
17,14488,27.263942573163998,0.20706791827719492,7244,90612722,13975,513,3,62,181,131,3840,0,0,0,0,BENIGN
6,10565,36.81968764789399,0.7572172266919073,1509,3776984,4106,1,8,0,89,48,1801,0,0,0,5,BENIGN
17,10870,36.33854645814167,0.18399264029438822,10870,1,10870,10870,2,181,214,197,544,0,0,0,0,BENIGN
17,13877,26.374576637601788,0.14412336960438135,13877,1,13877,13877,2,181,185,183,8,0,0,0,0,BENIGN
17,13877,26.230453267997405,0.14412336960438135,13877,1,13877,13877,2,152,212,182,1800,0,0,0,0,BENIGN
17,10870,29.254829806807727,0.18399264029438822,10870,1,10870,10870,2,152,166,159,98,0,0,0,0,BENIGN
6,7905,222.01138519924098,1.644528779253637,658,1119965,2547,2,13,0,450,135,15294,0,0,0,10,BENIGN
17,1758,208.19112627986348,1.1376564277588168,1758,1,1758,1758,2,181,185,183,8,0,0,0,0,BENIGN
6,603,5140.961857379768,14.925373134328359,75,10731,206,0,9,0,1460,344,279867,0,1,0,6,BENIGN
17,2290,186.02620087336246,1.3100436681222707,1145,751538,1758,532,3,62,212,142,5700,0,0,0,0,BENIGN
6,146,1383.5616438356165,20.54794520547945,73,10658,146,0,3,0,128,67,4129,0,0,0,2,BENIGN
6,12810,34.73848555815769,0.39032006245121,3202,6320275,5697,186,5,89,89,89,0,0,0,0,5,BENIGN
6,17,25764.70588235294,176.47058823529412,8,144,17,0,3,0,438,146,63948,0,1,0,1,BENIGN
6,149,38348.9932885906,60.40268456375839,18,511,60,0,9,0,1432,634,408838,0,1,0,4,BENIGN
6,165,963.6363636363636,24.242424242424242,55,3536,124,20,4,0,159,39,6320,0,1,0,1,BENIGN
6,8235,334.54766241651487,0.7285974499089253,1647,12289575,7916,0,6,0,1424,459,411027,0,0,0,4,BENIGN
6,370,84043.24324324324,89.1891891891892,11,380,52,0,33,0,1460,942,336611,0,1,0,16,BENIGN
17,4511,115.49545555309244,0.8867213478164487,1503,2420762,3107,0,4,62,212,130,6301,0,0,0,0,BENIGN
17,1,397000.0,2000.0,1,1,1,1,2,185,212,198,364,0,0,0,0,BENIGN
6,13077,20.41752695572379,0.22941041523285158,6538,50451012,11561,1516,3,89,89,89,0,0,0,0,3,BENIGN
6,1947,158.19209039548022,2.054442732408834,649,688348,1607,165,4,0,154,77,7871,0,0,0,2,BENIGN
17,2825,145.4867256637168,0.7079646017699115,2825,1,2825,2825,2,152,259,205,5724,0,0,0,0,BENIGN
6,6,12333.333333333334,333.3333333333333,6,1,6,6,2,0,74,37,2738,0,0,0,1,BENIGN
17,12539,57.89935401547173,0.31900470531940345,4179,52383765,12537,1,4,152,212,181,603,0,0,0,0,BENIGN
6,89,61213.48314606742,89.88764044943821,12,195,29,0,8,0,1460,681,524616,0,1,0,3,BENIGN
6,93,179569.8924731183,161.29032258064515,6,140,32,0,15,0,1460,1113,345410,0,1,0,3,BENIGN
17,1,337000.0,2000.0,1,1,1,1,2,152,185,168,544,0,0,0,0,BENIGN
17,7679,104.18023180101575,0.5209011590050788,2559,4873820,5100,1107,4,164,247,200,1756,0,0,0,0,BENIGN
17,8957,56.492129061069555,0.44657809534442333,2985,1541256,3813,1558,4,97,169,126,1142,0,0,0,0,BENIGN
17,11192,81.30807719799857,0.44674767691208006,2798,1073276,3813,1631,5,117,259,182,3257,0,0,0,0,BENIGN
6,11880,1477.3569023569023,6.313131313131313,160,38714,513,2,75,0,833,234,79687,0,0,0,61,BENIGN
6,127,3448.818897637795,31.496062992125985,42,90,50,32,4,0,348,109,27081,0,0,0,2,BENIGN
6,13999,19.072790913636688,0.21430102150153582,6999,94765144,13883,116,3,89,89,89,0,0,0,0,3,BENIGN
6,8347,769.1386126752127,1.7970528333533007,596,3716793,7276,0,15,0,1424,428,320988,0,0,0,8,BENIGN
17,13330,17.479369842460613,0.15003750937734434,13330,1,13330,13330,2,52,181,116,8320,0,0,0,0,BENIGN
6,553,70804.70162748644,77.75768535262206,13,483,53,0,43,0,1460,910,325861,0,1,0,21,BENIGN
17,13329,18.15590066771701,0.1500487658489009,13329,1,13329,13329,2,90,152,121,1922,0,0,0,0,BENIGN
6,5479,91.25752874612155,1.2776054024457018,913,4797089,5384,12,7,0,250,71,14852,0,1,0,2,BENIGN
6,134,85335.82089552238,89.55223880597015,12,429,52,0,12,0,1424,952,438894,0,1,0,3,BENIGN
17,14489,81.9242183725585,0.5521430050383049,2069,9123853,7658,0,8,62,212,148,3210,0,0,0,0,BENIGN
6,2,37000.0,1000.0,2,1,2,2,2,0,74,37,2738,0,0,0,1,BENIGN
6,13270,20.120572720422004,0.22607385079125847,6635,29291858,10462,2808,3,89,89,89,0,0,0,0,3,BENIGN
6,5567,442.42859708999464,1.6166696604993713,695,2792200,4820,41,9,0,1244,273,184891,0,0,0,6,BENIGN
17,14999,29.868657910527368,0.13334222281485433,14999,1,14999,14999,2,224,224,224,0,0,0,0,0,BENIGN
6,3702,56.996218260399786,1.3506212857914641,925,1712783,2781,3,5,0,89,42,1687,0,0,0,3,BENIGN
17,14502,77.5755068266446,0.48269204247689973,2417,16919576,10280,0,7,62,212,160,2300,0,0,0,0,BENIGN
6,160,35806.25,50.0,22,794,54,0,8,0,1440,716,399002,0,1,0,4,BENIGN
6,7627,240.46151829028452,0.7866789038940606,1525,10972915,7451,43,6,0,1180,305,231987,0,0,0,4,BENIGN
17,1693,431.1872415829888,2.362669816893089,564,952033,1691,1,4,152,212,182,605,0,0,0,0,BENIGN
6,14137,28.082337129518287,0.3536818278276862,3534,5447017,5761,994,5,41,89,79,460,0,0,0,5,BENIGN
6,75,2693.3333333333335,40.0,37,2244,71,4,3,0,128,67,4129,0,0,0,2,BENIGN
17,1163,257.09372312983663,1.7196904557179709,1163,1,1163,1163,2,137,162,149,312,0,0,0,0,BENIGN
6,95,1673.6842105263158,42.10526315789474,31,363,54,20,4,0,159,39,6320,0,1,0,1,BENIGN
17,1162,342.512908777969,1.721170395869191,1162,1,1162,1162,2,194,204,199,50,0,0,0,0,BENIGN
6,160,6462.5,37.5,32,309,48,9,6,0,604,172,62073,0,0,0,4,BENIGN
6,13574,540.0029468100781,0.7367025195226168,1508,18438485,12956,38,10,49,1225,733,224233,0,0,0,10,BENIGN
6,901,7984.461709211987,12.208657047724751,90,12836,225,0,11,0,1460,654,464078,0,1,0,5,BENIGN
6,4133,1056.6174691507379,1.9356399709654004,590,2216260,3966,0,8,0,1440,545,374098,0,1,0,3,BENIGN
6,8354,669.0208283457026,1.6758439071103663,642,4944254,8043,0,14,0,1424,399,313069,0,0,0,8,BENIGN
6,163,39460.122699386506,61.34969325153374,18,675,54,0,10,0,1460,643,433060,0,1,0,5,BENIGN
17,14475,35.99309153713299,0.2763385146804836,4825,51592862,13080,0,4,62,212,130,6332,0,0,0,0,BENIGN
6,90,673733.3333333334,533.3333333333334,1,113,72,0,48,0,1460,1263,201886,0,1,0,8,BENIGN
6,193,564295.3367875648,440.4145077720207,2,98,56,0,85,0,1460,1281,190212,0,1,0,9,BENIGN
6,22,1440000.0,1272.7272727272727,0,7,9,0,28,0,1460,1131,310756,0,1,0,5,BENIGN
6,126,305119.04761904763,269.8412698412698,3,256,93,0,34,0,1460,1130,318634,0,1,0,6,BENIGN
6,191,351089.0052356021,277.4869109947644,3,308,112,0,53,0,1460,1265,208879,0,1,0,6,BENIGN
6,193,283404.1450777202,227.97927461139898,4,353,108,0,44,0,1460,1243,229626,0,1,0,6,BENIGN
6,371,19029.649595687333,43.1266846361186,24,4058,249,0,16,0,1460,441,391910,0,1,0,7,BENIGN
6,110,57781.818181818184,90.9090909090909,12,538,53,0,10,0,1460,635,513044,0,1,0,3,BENIGN
6,232,64064.65517241379,77.58620689655173,13,594,59,0,18,0,1460,825,426081,0,1,0,9,BENIGN
6,177,99847.45762711864,118.64406779661017,8,450,60,0,21,0,1460,841,484390,0,1,0,9,BENIGN
6,234,53132.47863247863,72.64957264957265,14,621,60,0,17,0,1460,731,418958,0,1,0,8,BENIGN
6,281,91701.06761565836,124.55516014234875,8,361,56,0,35,0,1460,736,461235,0,1,0,15,BENIGN
6,231,38917.74891774892,60.60606060606061,17,708,60,0,14,0,1460,642,428015,0,1,0,7,BENIGN
6,180,41761.11111111111,105.55555555555556,10,438,63,0,19,0,1460,395,386221,0,1,0,5,BENIGN
6,175,38251.42857142857,68.57142857142857,15,706,58,0,12,0,1460,557,397272,0,1,0,6,BENIGN
6,177,55519.774011299436,79.09604519774011,13,625,58,0,14,0,1460,701,432535,0,1,0,7,BENIGN
6,36,5361.111111111111,55.55555555555556,36,1,36,36,2,0,193,96,18624,0,0,0,1,BENIGN
17,1738,420.0230149597238,2.3014959723820483,579,1004855,1737,0,4,152,212,182,605,0,0,0,0,BENIGN
6,4499,249.83329628806402,1.7781729273171816,642,2622574,4315,10,8,0,604,140,48240,0,0,0,5,BENIGN
6,7187,73.88340058438848,0.5565604563795742,2395,16479902,7083,32,4,0,353,132,23320,0,0,0,3,BENIGN
17,370,1367.5675675675675,8.108108108108109,185,34848,317,53,3,123,210,168,1908,0,0,0,0,BENIGN
17,9882,74.07407407407408,0.40477636106051407,3294,22822457,8805,322,4,110,313,183,8762,0,0,0,0,BENIGN
6,100,60080.0,100.0,11,455,49,0,10,0,1460,600,313098,0,1,0,6,BENIGN
6,185,33745.94594594595,54.054054054054056,20,758,80,0,10,0,1432,624,438436,0,1,0,4,BENIGN
6,147,7034.013605442177,40.816326530612244,29,891,74,3,6,0,604,172,62073,0,0,0,4,BENIGN
6,11868,53.673744523087294,0.6740815638692281,1695,6882720,7010,5,8,0,321,79,11271,0,0,0,5,BENIGN
6,144,7180.555555555556,41.666666666666664,28,255,46,12,6,0,604,172,62073,0,0,0,4,BENIGN
17,9882,72.45496862983202,0.40477636106051407,3294,23054897,8805,10,4,133,226,179,1477,0,0,0,0,BENIGN
6,4026,19070.541480377546,15.648286140089418,64,136345,2813,0,63,0,1460,1218,270813,0,1,0,28,BENIGN
6,13096,47.95357361026267,0.38179596823457546,3274,11128835,6215,32,5,0,361,125,18761,0,0,0,4,BENIGN
6,8774,223.6152268064737,0.6838386140870755,1754,14594869,8589,43,6,0,1260,327,266463,0,0,0,4,BENIGN
17,14488,77.6504693539481,0.48315847598012146,2414,22733363,12024,0,7,62,212,160,2300,0,0,0,0,BENIGN
6,13317,47.23286025381092,0.5256439137943981,2219,24958597,12411,6,7,0,313,89,11349,0,0,0,5,BENIGN
6,13148,252.20565865530878,0.912686340127776,1195,4709940,6557,41,12,0,1292,276,173682,0,0,0,8,BENIGN
17,3434,212.58008153756552,1.1648223645894,1144,3927352,3433,0,4,152,212,182,605,0,0,0,0,BENIGN
6,894,8253.914988814318,12.304250559284116,89,12848,223,0,11,0,1460,670,469580,0,1,0,5,BENIGN
6,14964,15.7043571237637,0.40096230954290296,2992,43761407,14826,2,6,0,121,39,2512,0,0,0,3,BENIGN
6,88,1806.8181818181818,45.45454545454545,29,208,46,21,4,0,159,39,6320,0,1,0,1,BENIGN
6,14790,2124.070317782285,5.070993914807302,199,26690,548,4,75,0,833,418,112045,0,0,0,63,BENIGN
6,94,7031.914893617021,31.914893617021278,47,50,52,42,3,0,620,220,120020,0,0,0,2,BENIGN
17,12722,40.952680396164126,0.31441597233139446,4240,38473960,11360,1,4,62,212,130,6332,0,0,0,0,BENIGN
6,53,4716.981132075472,75.47169811320755,17,12,20,14,4,0,250,62,15625,0,1,0,1,BENIGN
6,89,61213.48314606742,89.88764044943821,12,196,29,0,8,0,1460,681,524511,0,1,0,3,BENIGN
6,82,203658.53658536586,182.9268292682927,5,107,25,0,15,0,1460,1113,345366,0,1,0,3,BENIGN
6,9475,406.3324538258575,2.849604221635884,364,685399,3939,4,27,0,545,142,38237,0,0,0,17,BENIGN
17,2037,415.807560137457,2.454590083456063,509,738034,1786,0,5,152,181,169,244,0,0,0,0,BENIGN
17,1787,307.2188024622272,1.6787912702853944,893,1596684,1787,0,3,152,212,183,887,0,0,0,0,BENIGN
6,111,1770477.4774774774,1288.2882882882882,0,40,27,0,143,0,1400,1374,34002,0,1,0,6,BENIGN
6,28,3214.285714285714,71.42857142857143,28,1,28,28,2,0,90,45,4050,0,0,0,1,BENIGN
6,90,1535144.4444444445,1122.2222222222222,0,42,29,0,101,0,1400,1367,41561,0,1,0,5,BENIGN
6,13437,26.494009079407604,0.29768549527424276,4479,1139537,5708,3781,4,89,89,89,0,0,0,0,4,BENIGN
17,13983,56.49717514124294,0.35757705785596794,3495,9776057,7310,248,5,62,185,158,2883,0,0,0,0,BENIGN
17,14234,51.28565406772516,0.351271603203597,3558,9979886,7309,249,5,62,212,146,2880,0,0,0,0,BENIGN
17,509,420.43222003929276,3.9292730844793713,509,1,509,509,2,62,152,107,4050,0,0,0,0,BENIGN
6,4619,125.56830482788483,1.082485386447283,1154,1957780,3186,32,5,0,313,116,13613,0,0,0,4,BENIGN
6,13221,23.901369034112395,0.3781862188941835,3305,21121240,10028,9,5,0,89,63,1534,0,0,0,4,BENIGN
17,14485,37.62512944425268,0.20711080428028997,7242,56956464,12579,1906,3,152,212,181,900,0,0,0,0,BENIGN
17,14485,40.04142216085606,0.2761477390403866,4828,39783137,12067,513,4,62,185,145,3276,0,0,0,0,BENIGN
6,12817,51.33806663025669,0.2340641335725989,6408,80302464,12745,72,3,0,569,219,93680,0,0,0,2,BENIGN
17,3487,104.96128477201033,0.5735589331803843,3487,1,3487,3487,2,181,185,183,8,0,0,0,0,BENIGN
17,3487,104.38772583882994,0.5735589331803843,3487,1,3487,3487,2,152,212,182,1800,0,0,0,0,BENIGN
6,13712,22.462077012835472,0.3646441073512252,3428,18771835,9100,6,5,0,89,61,1605,0,0,0,4,BENIGN
6,3444,580.4297328687572,2.6132404181184667,430,513512,1636,5,9,0,636,222,91668,0,0,0,6,BENIGN
6,8883,57.52561071710008,1.0131712259371835,1110,1602764,3827,3,9,0,89,56,1453,0,0,0,7,BENIGN
17,12680,19.479495268138802,0.15772870662460567,12680,1,12680,12680,2,62,185,123,7564,0,0,0,0,BENIGN
17,11294,24.26066938197273,0.17708517797060386,11294,1,11294,11294,2,62,212,137,11250,0,0,0,0,BENIGN
17,1076,340.14869888475835,1.858736059479554,1076,1,1076,1076,2,181,185,183,8,0,0,0,0,BENIGN
17,1076,338.2899628252788,1.858736059479554,1076,1,1076,1076,2,152,212,182,1800,0,0,0,0,BENIGN
17,8325,29.66966966966967,0.24024024024024024,8325,1,8325,8325,2,28,219,123,18240,0,0,0,0,BENIGN
6,205,985.3658536585366,9.75609756097561,205,1,205,205,2,74,128,101,1458,0,0,0,2,BENIGN
17,5487,14.762165117550573,0.3644979041370512,5487,1,5487,5487,2,28,53,40,312,0,0,0,0,BENIGN
17,8343,27.687882056814097,0.35958288385472853,4171,34436700,8321,22,3,28,175,77,7227,0,0,0,0,BENIGN
6,182,873.6263736263736,21.978021978021978,60,4563,139,21,4,0,159,39,6320,0,1,0,1,BENIGN
6,9512,42.57779646761985,0.5256518082422204,2378,9061301,6867,491,5,49,89,81,320,0,0,0,5,BENIGN
17,14518,37.53960600633696,0.20664003306240528,7259,1119008,8007,6511,3,152,212,181,900,0,0,0,0,BENIGN
17,14538,39.89544641628835,0.27514100976750583,4846,14804892,8008,562,4,62,185,145,3276,0,0,0,0,BENIGN
6,14517,18.392229799545362,0.20665426741062204,7258,41815512,11831,2686,3,89,89,89,0,0,0,0,3,BENIGN
17,11874,66.70035371399698,0.42108809162876876,2968,31289419,11351,0,5,62,212,158,3333,0,0,0,0,BENIGN
6,11714,19.378521427351888,0.2561038074099368,5857,58687778,11274,440,3,49,89,75,533,0,0,0,3,BENIGN
17,2785,262.1184919210054,1.436265709156194,928,2579841,2783,1,4,152,212,182,605,0,0,0,0,BENIGN
6,12837,20.799252161720027,0.23369946249123627,6418,12959140,8964,3873,3,89,89,89,0,0,0,0,3,BENIGN
17,9882,20.238818053025703,0.20238818053025703,9882,1,9882,9882,2,71,129,100,1682,0,0,0,0,BENIGN
17,14926,21.17111081334584,0.2009915583545491,7463,108015602,14812,114,3,83,129,105,518,0,0,0,0,BENIGN
6,27,3333.3333333333335,74.07407407407408,27,1,27,27,2,0,90,45,4050,0,0,0,1,BENIGN
6,2362,319.64436917866215,1.6934801016088061,787,1112486,1999,72,4,0,577,188,68754,0,0,0,3,BENIGN
17,6934,139.74617825209114,1.1537352177675224,990,566127,1792,0,8,76,155,121,540,0,0,0,0,BENIGN
6,189,2105.8201058201057,37.03703703703704,31,1807,115,0,7,0,199,56,9381,0,1,0,2,BENIGN
6,115,50782.608695652176,95.65217391304348,11,188,38,0,11,0,1460,530,442659,0,1,0,4,BENIGN
17,5688,145.9212376933896,1.230661040787623,948,1806651,3474,3,7,81,199,118,1691,0,0,0,0,BENIGN
6,2198,121.92902638762511,4.094631483166515,274,361757,1707,0,9,0,80,29,989,0,1,0,6,BENIGN
6,1529,4421.190320470896,7.848266841072596,139,102568,1053,0,12,0,1460,563,422736,0,1,0,5,BENIGN
6,116,282956.8965517241,258.62068965517244,4,52,21,0,30,0,1460,1094,296453,0,1,0,8,BENIGN
6,2605,94914.01151631479,72.55278310940498,13,9121,1046,0,189,0,1460,1308,170124,0,1,0,21,BENIGN
17,12837,59.749162576926075,0.46739892498247254,2567,12647013,8779,3,6,82,178,127,1524,0,0,0,0,BENIGN
6,14992,2.067769477054429,0.26680896478121663,4997,74682881,14976,1,4,0,31,7,235,2,0,0,1,BENIGN
6,14690,0.0,0.13614703880190607,14690,1,14690,14690,2,0,0,0,0,1,0,0,0,BENIGN
6,14675,105.28109028960817,0.7495741056218058,1467,9484222,8395,10,11,0,683,140,39512,0,0,0,7,BENIGN
6,90,60533.333333333336,88.88888888888889,12,230,35,0,8,0,1460,681,524616,0,1,0,3,BENIGN
6,91,183516.4835164835,164.83516483516485,6,140,30,0,15,0,1460,1113,345366,0,1,0,3,BENIGN
6,125,38072.0,80.0,13,232,41,0,10,0,1460,475,341684,0,1,0,4,BENIGN
6,14937,2.075383276427663,0.2008435428800964,7468,111556984,14937,0,3,0,31,10,320,1,0,0,1,BENIGN
6,1402,191.15549215406563,6.419400855920114,175,110170,863,0,9,0,80,29,991,0,1,0,6,BENIGN
6,104,56153.846153846156,105.76923076923077,10,154,35,0,11,0,1460,530,442608,0,1,0,4,BENIGN
6,14315,37982.39608801956,31.016416346489695,32,95974,6320,0,444,0,2920,1224,248886,0,1,0,74,BENIGN
17,1056,1006.6287878787879,5.681818181818182,211,216644,1044,1,6,152,212,177,523,0,0,0,0,BENIGN
6,5391,2326.0990539788536,4.0808755332962345,256,1135943,4903,0,22,0,1460,570,371622,0,1,0,11,BENIGN
6,132,52484.84848484849,113.63636363636364,9,143,37,0,15,0,1460,461,363478,0,1,0,8,BENIGN
6,424,1599.0566037735848,14.150943396226415,84,26507,375,0,6,0,535,113,45937,0,1,0,2,BENIGN
6,664,139652.10843373495,128.0120481927711,7,895,186,0,85,0,1412,1090,316475,0,1,0,15,BENIGN
6,3997,399959.7197898424,363.5226419814861,2,1115,1131,0,1453,0,1412,1100,299699,0,1,0,257,BENIGN
6,11323,250.9935529453325,1.2364214430804557,871,4247414,6502,0,14,0,581,203,70149,0,1,0,6,BENIGN
17,4239,185.65699457419203,1.6513328615239444,706,437653,1914,53,7,79,141,112,546,0,0,0,0,BENIGN
17,7284,140.99395936298737,1.098297638660077,1040,2838746,4787,1,8,84,188,128,825,0,0,0,0,BENIGN
6,14996,2.0672179247799414,0.2667377967457989,4998,74690401,14978,0,4,0,31,7,235,2,0,0,1,BENIGN
6,14925,2.0770519262981573,0.20100502512562815,7462,111377812,14925,0,3,0,31,10,315,1,0,0,1,BENIGN
