Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
17,10030,8.773678963110669,0.19940179461615154,10030,1,10030,10030,2,44,44,44,0,0,0,0,0,BENIGN
6,14835,1796.0229187731716,1.7526120660599933,593,66991,1033,18,26,220,1237,1024,84605,0,0,0,26,BENIGN
6,119,1310.9243697478992,33.61344537815126,39,1486,77,0,4,0,156,39,6084,0,1,0,1,BENIGN
6,130,1200.0,30.76923076923077,43,1666,83,1,4,0,156,39,6084,0,1,0,1,BENIGN
6,12920,530.9597523219815,2.1671826625387,478,1016857,3008,0,28,0,1448,245,163837,0,1,0,16,BENIGN
6,2221,240.43223773075192,1.3507429085997298,1110,2466420,2221,0,3,0,534,178,95052,0,0,0,1,BENIGN
6,4971,5.632669483001409,0.40233353450010056,4971,1,4971,4971,2,0,28,14,392,0,0,0,1,BENIGN
6,10003,203.33899830050984,0.5998200539838049,2000,7498334,5002,0,6,5,673,339,133715,0,0,0,6,BENIGN
17,10026,8.777179333732295,0.19948134849391583,10026,1,10026,10026,2,44,44,44,0,0,0,0,0,BENIGN
6,14982,690.6955012681885,3.537578427446269,288,265068,1941,0,53,0,1448,195,113259,0,1,0,25,BENIGN
6,14978,129429.42983041794,94.47189210842569,10,1174,338,0,1415,0,1448,1370,21607,0,1,0,443,BENIGN
6,14563,1775.2523518505802,1.9913479365515347,520,118018,1001,0,29,0,1208,891,194062,0,1,0,26,BENIGN
6,252,123.01587301587301,7.936507936507937,252,1,252,252,2,0,31,15,480,0,0,0,1,BENIGN
6,14996,25550.813550280076,19.47185916244332,51,37430,1402,0,292,0,1388,1312,78436,0,1,0,150,BENIGN
6,14552,26375.343595382077,20.272127542605826,49,29401,804,0,295,0,1388,1301,92421,0,1,0,149,BENIGN
17,10031,8.772804306649387,0.19938191606021333,10031,1,10031,10031,2,44,44,44,0,0,0,0,0,BENIGN
17,14986,189151.141064994,213.8662751901775,4,57,76,0,3205,57,1225,884,225806,0,0,0,0,BENIGN
17,10029,8.774553793997407,0.1994216771363047,10029,1,10029,10029,2,44,44,44,0,0,0,0,0,BENIGN
6,14433,23105.660638813828,17.252130534192474,58,94092,2409,0,249,0,1448,1339,83544,0,1,0,52,BENIGN
6,14746,1014.1055201410552,2.1022650210226503,491,192137,1237,0,31,0,1448,482,185489,0,1,0,25,BENIGN
6,14826,28343.45069472548,20.571968164036154,48,29160,993,0,305,0,1440,1377,62178,0,1,0,146,BENIGN
6,14979,26327.725482341946,24.56772815274718,40,2205,223,0,368,104,1452,1071,57442,0,0,0,362,BENIGN
6,14589,109.39749126053876,2.056343820686819,503,1133077,4903,0,30,0,150,53,3425,0,0,0,14,BENIGN
6,12687,76.29857334279184,0.5517458816110979,2114,1608401,3839,170,7,40,378,138,13576,0,0,0,7,BENIGN
6,123,1235.7723577235772,32.520325203252035,41,1641,81,0,4,0,152,38,5759,0,1,0,1,BENIGN
6,14712,470.2963567156063,2.1750951604132682,474,823390,3010,0,32,0,1426,216,102781,0,0,0,19,BENIGN
17,10030,8.773678963110669,0.19940179461615154,10030,1,10030,10030,2,44,44,44,0,0,0,0,0,BENIGN
6,14814,19764.884568651276,14.783313082219522,67,97782,2202,0,219,0,1448,1336,68337,0,0,0,55,BENIGN
6,14976,2052.0833333333335,6.744123931623932,149,9392,511,0,101,0,910,304,11836,0,0,0,100,BENIGN
6,1,140000.0,2000.0,1,1,1,1,2,38,102,70,2048,0,0,0,2,BENIGN
6,4745,112191.57007376186,81.34878819810326,12,24788,2504,0,386,0,1460,1379,116804,0,0,0,17,BENIGN
6,13998,975.8536933847693,5.07215316473782,199,193895,1998,0,71,0,1448,192,91395,0,0,0,39,BENIGN
6,14929,1612.499162703463,1.4736419050170808,710,172580,1689,120,22,852,1215,1094,12782,0,0,0,22,BENIGN
6,12171,414.42773806589435,2.2183879714074437,468,729555,3028,0,27,0,1426,186,98222,0,0,0,15,BENIGN
17,10689,18.149499485452335,0.3742164842361306,3563,9575881,5683,12,4,28,56,48,182,0,0,0,0,BENIGN
6,14859,86.68147250824416,0.4710949592839357,2476,3812983,5753,478,7,184,184,184,0,0,0,0,7,BENIGN
6,10974,195.4620010934937,1.6402405686167305,645,1637211,4508,0,18,0,244,119,12524,0,0,0,10,BENIGN
6,4034,13249.13237481408,17.352503718393653,58,42093,1232,0,70,0,1460,763,412537,0,1,0,28,BENIGN
6,13516,15271.234092926901,14.723290914471738,68,545167,9836,0,199,0,1448,1037,406118,0,0,0,44,BENIGN
6,9999,203.52035203520353,0.6000600060006,1999,7490087,4999,0,6,5,674,339,133956,0,0,0,6,BENIGN
6,14240,773.7359550561798,1.6151685393258426,647,441650,2263,0,23,0,1448,479,240070,0,1,0,17,BENIGN
6,14178,751.0932430526167,4.020313161235717,253,357645,3119,0,57,0,1448,186,78274,0,0,0,30,BENIGN
17,10025,8.778054862842893,0.19950124688279303,10025,1,10025,10025,2,44,44,44,0,0,0,0,0,BENIGN
6,14431,1787.332825168041,1.6630864111981152,627,62434,962,113,24,408,1157,1074,41394,0,0,0,24,BENIGN
17,14974,161094.96460531588,184.5198343795913,5,146,87,0,2763,57,1225,873,231643,0,0,0,0,BENIGN
6,14981,22497.096322007877,21.627394699953275,46,2944,291,0,324,107,1452,1040,75857,0,0,0,322,BENIGN
6,8497,12248.558314699305,10.121219253854301,99,369979,5005,0,86,0,1460,1210,280773,0,0,0,9,BENIGN
17,10026,8.777179333732295,0.19948134849391583,10026,1,10026,10026,2,44,44,44,0,0,0,0,0,BENIGN
6,12897,48.84856943475227,0.7753741180119408,1433,10673596,9797,0,10,0,126,63,4395,0,0,0,5,BENIGN
6,12878,247.1657089610188,1.0871253300201895,990,1503130,3009,0,14,0,1426,227,148320,0,0,0,9,BENIGN
6,14987,1.4679388803629811,0.20017348368586108,7493,112245144,14985,2,3,0,22,7,161,0,0,0,1,BENIGN
17,10033,8.771055516794577,0.1993421708362404,10033,1,10033,10033,2,44,44,44,0,0,0,0,0,BENIGN
6,13853,17769.43622320075,13.210134988811088,76,102491,1899,0,183,105,1448,1345,58288,0,0,0,45,BENIGN
6,12930,108.35266821345708,0.23201856148491878,6465,79380000,12765,165,3,80,1241,467,449500,0,0,0,3,BENIGN
17,10031,8.772804306649387,0.19938191606021333,10031,1,10031,10031,2,44,44,44,0,0,0,0,0,BENIGN
6,11274,59.69487315948199,0.532197977647685,2254,24856486,11173,1,6,0,244,112,15517,0,0,0,3,BENIGN
6,11323,59.436545085224765,0.5298949041773382,2264,24842969,11180,2,6,0,244,112,15502,0,0,0,3,BENIGN
6,14927,2094.258725798888,6.632277081798084,152,14021,474,0,99,0,1046,315,22976,0,0,0,97,BENIGN
6,1828,1283.3698030634573,11.487964989059082,91,89152,1295,0,21,0,499,111,23246,0,0,0,12,BENIGN
6,1688,371.4454976303318,5.331753554502369,211,161186,1189,0,9,0,253,69,11066,0,0,0,5,BENIGN
17,10032,8.771929824561404,0.19936204146730463,10032,1,10032,10032,2,44,44,44,0,0,0,0,0,BENIGN
6,253,122.5296442687747,7.905138339920948,253,1,253,253,2,0,31,15,480,0,0,0,1,BENIGN
17,14999,34604.1069404627,47.136475765051,21,2345,240,0,707,53,1225,734,288987,0,0,0,0,BENIGN
6,14113,1024.2329766881599,4.959965988804648,204,148664,1966,0,70,0,1448,206,71673,0,0,0,40,BENIGN
6,3524,353.5754824063564,3.9727582292849033,271,808478,3262,0,14,0,564,89,33788,0,0,0,3,BENIGN
6,13498,390.2800414876278,2.2225514891094975,465,678005,3022,0,30,0,1426,175,82477,0,0,0,20,BENIGN
6,4205,1148.3947681331747,7.13436385255648,145,321013,3060,0,30,0,1460,160,93514,0,1,0,11,BENIGN
6,4123,786.8057239873879,7.033713315546932,147,364692,3211,0,29,0,324,111,18398,0,1,0,13,BENIGN
6,1479,1072.3461798512508,10.818120351588911,98,48707,853,0,16,0,501,99,24490,0,0,0,6,BENIGN
6,3826,707.7888133821223,5.7501306847882905,182,496801,3245,1,22,0,592,123,28975,0,1,0,9,BENIGN
6,90,1644.4444444444443,44.44444444444444,30,1011,64,1,4,0,148,37,5467,0,1,0,1,BENIGN
6,14406,1518.533944189921,1.4577259475218658,720,165122,1252,61,21,433,1167,1041,49661,0,0,0,21,BENIGN
6,88,3295.4545454545455,113.63636363636364,9,157,35,0,10,0,80,29,858,0,1,0,7,BENIGN
6,3523,215543.28697133125,156.11694578484247,6,6683,1806,0,550,0,1460,1380,115358,0,0,0,14,BENIGN
0,7876,0.0,15.363128491620111,65,199,128,58,121,0,0,0,0,0,0,0,0,BENIGN
6,7012,161.29492298916145,3.56531660011409,292,1337135,5679,0,25,0,203,45,3357,0,0,0,15,BENIGN
6,14893,26758.409991271066,19.74081783388169,50,30115,1135,0,294,0,1440,1355,82708,0,1,0,148,BENIGN
6,14985,1041.0410410410411,4.404404404404405,230,203255,2344,0,66,0,1448,236,114303,0,0,0,37,BENIGN
6,5420,280.44280442804427,0.36900369003690037,5420,1,5420,5420,2,432,1088,760,215168,0,0,0,2,BENIGN
17,10027,8.776303979256008,0.1994614540740002,10027,1,10027,10027,2,44,44,44,0,0,0,0,0,BENIGN
6,14001,1815.0132133419042,1.6427398042996928,636,51529,949,51,23,310,1152,1104,32132,0,0,0,23,BENIGN
6,14481,25645.052137283335,19.68096125958152,50,35513,1188,0,285,0,1388,1303,87753,0,1,0,144,BENIGN
6,14997,24683.20330732813,18.136960725478428,55,31201,975,0,272,0,1440,1360,80880,0,1,0,117,BENIGN
6,14332,25368.266815517723,19.327379291096847,51,34329,1108,0,277,0,1388,1312,76573,0,1,0,138,BENIGN
6,14454,25633.942161339422,19.025875190258752,52,30933,965,0,275,0,1440,1347,95994,0,1,0,124,BENIGN
17,14947,140438.34883254164,161.30327155951028,6,113,120,0,2411,57,1225,870,229941,0,0,0,0,BENIGN
6,14679,25445.39818788746,19.41549151849581,51,31174,1367,0,285,0,1388,1310,78871,0,1,0,139,BENIGN
6,14912,19606.35729613734,19.246244635193133,52,4846,385,0,287,106,1452,1018,98390,0,0,0,281,BENIGN
6,10952,195.854638422206,2.191380569758948,476,1289327,4634,0,24,0,244,89,12043,0,0,0,10,BENIGN
6,14827,25537.532879206854,18.951912052336954,52,33182,1073,0,281,0,1440,1347,94839,0,1,0,145,BENIGN
6,14859,25671.5122148193,19.718689010027592,50,33789,1272,0,293,0,1388,1301,88305,0,1,0,140,BENIGN
6,5162,290.1975978302983,1.162340178225494,1032,4320870,4746,6,6,0,676,249,112203,0,0,0,3,BENIGN
6,87,4931.0344827586205,68.96551724137932,17,503,44,0,6,0,244,71,12599,0,0,0,2,BENIGN
6,9927,225.84869547698196,2.518384204694268,413,842045,3006,0,25,0,244,89,11040,0,1,0,11,BENIGN
6,48,8937.5,83.33333333333333,16,676,46,0,4,0,244,107,15882,0,0,0,2,BENIGN
17,8085,23.74768089053803,0.49474335188620905,2695,4813167,5222,1277,4,28,56,48,175,0,0,0,0,BENIGN
6,10546,504.4566660345155,1.232694860610658,878,5099565,7509,0,13,0,1412,409,340273,0,1,0,6,BENIGN
6,10154,136.30096513689188,0.9848335631278314,1128,6441598,7510,0,10,0,672,138,42844,0,1,0,6,BENIGN
6,6717,171.80288819413428,1.3398838767306833,839,5014490,6377,1,9,0,672,128,47053,0,1,0,5,BENIGN
6,6935,733.9581831290556,1.5861571737563085,693,4425622,6679,0,11,0,1448,462,387077,0,1,0,5,BENIGN
6,6890,167.48911465892598,1.3062409288824384,861,5525597,6678,0,9,0,672,128,47053,0,1,0,5,BENIGN
6,6844,784.1905318527178,2.1917007597895966,488,2888889,6387,0,15,0,1448,357,313443,0,1,0,6,BENIGN
6,14732,51441.5557969047,37.33369535704588,26,18192,1273,0,550,0,1448,1377,64806,0,1,0,67,BENIGN
6,14034,133.3903377511757,1.8526435798774405,561,1819306,5166,0,26,0,150,72,4187,0,0,0,15,BENIGN
17,14965,2716.605412629469,26.595389241563648,37,2319,243,0,398,53,618,102,5639,0,0,0,0,BENIGN
6,15000,180.8,0.5333333333333333,2142,7136973,5016,0,8,5,673,339,127315,0,0,0,8,BENIGN
6,14928,191.05037513397642,1.0718113612004287,995,1682594,3010,22,16,0,557,178,34219,0,0,0,13,BENIGN
17,10026,8.777179333732295,0.19948134849391583,10026,1,10026,10026,2,44,44,44,0,0,0,0,0,BENIGN
6,13008,42.28167281672817,0.7687576875768758,1445,6891937,6097,0,10,0,126,55,3929,0,0,0,5,BENIGN
6,13400,16584.776119402984,12.014925373134329,83,137227,2398,0,161,317,1448,1380,43109,0,0,0,25,BENIGN
6,14804,1886.4496082139963,6.417184544717644,157,11200,441,0,95,40,443,293,6358,0,0,0,95,BENIGN
6,137,3737.2262773722628,36.496350364963504,34,1750,90,2,5,0,428,102,33578,0,0,0,3,BENIGN
17,10030,8.773678963110669,0.19940179461615154,10030,1,10030,10030,2,44,44,44,0,0,0,0,0,BENIGN
17,10027,8.776303979256008,0.1994614540740002,10027,1,10027,10027,2,44,44,44,0,0,0,0,0,BENIGN
6,12330,795.7826439578264,1.7842660178426601,587,3465317,8307,0,22,0,1460,446,385959,0,0,0,11,BENIGN
17,14976,1859.0411324786326,16.55982905982906,60,2250,354,0,248,57,477,112,5619,0,0,0,0,BENIGN
6,8758,494.7476592829413,1.5985384791048185,673,1758705,4454,0,14,0,1448,309,227685,0,0,0,5,BENIGN
17,10032,8.771929824561404,0.19936204146730463,10032,1,10032,10032,2,44,44,44,0,0,0,0,0,BENIGN
6,5859,471.9235364396655,1.8774534903567162,585,3027269,5536,0,11,0,948,251,178457,0,0,0,4,BENIGN
6,14071,791.3438987989482,3.411271409281501,299,317405,2360,0,48,0,1448,231,93392,0,0,0,28,BENIGN
6,12014,231.64641251872814,1.2485433660729148,858,1416390,3009,35,15,0,548,185,35131,0,0,0,13,BENIGN
17,10029,8.774553793997407,0.1994216771363047,10029,1,10029,10029,2,44,44,44,0,0,0,0,0,BENIGN
6,14909,1.5426923334898384,0.20122073915084848,7454,111109324,14908,1,3,0,23,7,172,1,0,0,1,BENIGN
6,14920,181.4343163538874,0.4691689008042895,2486,4067777,5358,83,7,40,1238,386,237260,0,0,0,7,BENIGN
6,14675,1395.0936967632026,1.362862010221465,772,193402,2125,72,20,74,1236,1023,97390,0,0,0,20,BENIGN
6,139,28992.805755395682,71.94244604316546,15,346,54,0,10,0,1432,403,322477,0,1,0,4,BENIGN
6,106,121990.56603773584,150.9433962264151,7,115,38,0,16,0,1432,808,417472,0,1,0,7,BENIGN
6,85,689447.0588235294,552.9411764705883,1,49,24,0,47,0,1460,1246,210188,0,1,0,8,BENIGN
6,620,132595.16129032258,119.35483870967742,8,398,57,0,74,0,1460,1110,373109,0,1,0,7,BENIGN
6,2147,53702.84117373079,58.686539357242665,17,728,89,0,126,0,1460,915,312929,0,1,0,69,BENIGN
6,2146,36543.80242311277,48.928238583410995,20,809,135,0,105,0,1460,746,301254,0,1,0,69,BENIGN
6,2205,91548.75283446712,87.98185941043084,11,418,89,0,194,0,1460,1040,279543,0,1,0,83,BENIGN
6,2218,62595.58160504959,71.68620378719567,14,513,121,0,159,0,1460,873,343324,0,1,0,86,BENIGN
6,2172,107604.05156537754,96.22467771639042,10,702,90,0,209,0,1460,1118,280936,0,1,0,68,BENIGN
6,2534,199389.89739542225,157.06393054459352,6,694,143,0,398,0,1460,1269,185274,0,1,0,77,BENIGN
6,13876,795.7624675699049,3.891611415393485,261,242437,2030,1,54,0,722,204,59547,0,0,0,31,BENIGN
17,14983,60320.22959353934,62.604284856170324,15,20833,1649,0,938,53,1237,963,217219,0,0,0,0,BENIGN
17,10031,8.772804306649387,0.19938191606021333,10031,1,10031,10031,2,44,44,44,0,0,0,0,0,BENIGN
6,14454,1641.8292514182924,1.6604400166044002,628,62034,993,176,24,214,1167,988,88069,0,0,0,24,BENIGN
17,14974,177286.29624682784,190.79738212902365,5,168,82,0,2857,57,1225,929,214878,0,0,0,0,BENIGN
6,14959,27521.22468079417,20.589611605053815,48,33139,1328,0,308,75,1388,1336,46709,0,0,0,150,BENIGN
6,4874,5.744768157570784,0.4103405826836274,4874,1,4874,4874,2,0,28,14,392,0,0,0,1,BENIGN
6,121,11429.752066115703,33.05785123966942,40,1622,84,4,4,0,879,345,182430,0,0,0,3,BENIGN
6,14552,51337.135788895,36.902144035184165,27,18982,1283,0,537,32,1448,1391,49491,0,0,0,59,BENIGN
17,14957,2458.1801163334894,25.005014374540348,40,887,156,0,374,57,505,98,3993,0,0,0,0,BENIGN
6,14722,150.65887786985465,1.90191550061133,545,1511882,4924,0,28,0,150,79,4116,0,0,0,18,BENIGN
6,15000,136.0,0.4666666666666667,2500,7498002,5002,0,7,5,674,291,127477,0,0,0,7,BENIGN
6,12001,249.89584201316558,1.4998750104157987,705,1144505,3002,0,18,0,1426,166,117381,0,0,0,10,BENIGN
17,10025,8.778054862842893,0.19950124688279303,10025,1,10025,10025,2,44,44,44,0,0,0,0,0,BENIGN
6,253,122.5296442687747,7.905138339920948,253,1,253,253,2,0,31,15,480,0,0,0,1,BENIGN
17,14970,9.352037408149632,0.20040080160320642,7485,9636050,9680,5290,3,28,56,46,261,0,0,0,0,BENIGN
6,11245,114.45086705202313,1.4228546020453534,749,3564992,7186,0,16,0,244,80,11793,0,0,0,6,BENIGN
6,14884,2024.0526740123623,6.920182746573502,145,9742,445,0,103,80,672,292,8971,0,0,0,103,BENIGN
17,14998,17135.218029070544,20.93612481664222,47,53019,2159,0,314,53,1237,818,277968,0,0,0,0,BENIGN
17,14895,38773.95099026519,50.28533064786841,19,5599,362,0,749,57,1225,771,309453,0,0,0,0,BENIGN
0,3433,0.0,1.1651616661811826,1144,453417,1623,374,4,0,0,0,0,0,0,0,0,BENIGN
6,13282,918.6869447372384,5.119710886914621,198,164611,1857,0,68,0,1126,179,67123,0,0,0,34,BENIGN
6,12012,184.06593406593407,1.0822510822510822,1001,1179658,3009,0,13,0,1426,170,145029,0,0,0,9,BENIGN
6,14538,7582.267161920484,5.571605447791994,181,1345318,8763,0,81,0,1460,1360,117255,0,0,0,4,BENIGN
6,14983,1.4683307748781953,0.20022692384702662,7491,112215180,14982,1,3,0,22,7,161,0,0,0,1,BENIGN
6,14299,1654.7311000769284,1.6085040911951884,649,124077,1376,78,23,351,1262,1028,63185,0,0,0,23,BENIGN
6,14992,24814.10085378869,23.74599786552828,42,2767,260,0,356,0,1460,1044,86243,0,1,0,338,BENIGN
17,10024,8.778930566640064,0.19952114924181963,10024,1,10024,10024,2,44,44,44,0,0,0,0,0,BENIGN
17,10028,8.775428799361787,0.1994415636218588,10028,1,10028,10028,2,44,44,44,0,0,0,0,0,BENIGN
6,13562,23794.05692375756,17.77024037752544,56,70452,2193,0,241,0,1448,1338,92261,0,1,0,44,BENIGN
6,13081,1132.252885864995,5.27482608363275,192,134851,1958,0,69,0,1448,214,81915,0,0,0,38,BENIGN
17,63,1523.8095238095239,31.746031746031747,63,1,63,63,2,48,48,48,0,0,0,0,0,BENIGN
6,14779,1628.053318898437,1.6239258407199404,642,63360,1068,17,24,197,1152,1002,115870,0,0,0,24,BENIGN
17,10030,8.773678963110669,0.19940179461615154,10030,1,10030,10030,2,44,44,44,0,0,0,0,0,BENIGN
6,13801,142.743279472502,0.3622925874936599,3450,16626351,8296,68,5,0,1237,394,273950,0,0,0,4,BENIGN
17,14997,155198.50636794025,175.1016870040675,5,177,145,0,2626,57,1225,886,222984,0,0,0,0,BENIGN
17,10030,8.773678963110669,0.19940179461615154,10030,1,10030,10030,2,44,44,44,0,0,0,0,0,BENIGN
6,13613,253.58113567913026,1.1753470946889004,907,10740093,12748,0,16,0,890,215,140261,0,0,0,6,BENIGN
6,6234,80.84696823869105,0.9624639076034649,1246,3298231,4206,2,6,0,126,84,4243,0,0,0,4,BENIGN
6,7439,346.01424922704666,3.4950934265358247,297,555463,3439,0,26,0,244,99,12280,0,0,0,12,BENIGN
17,14996,3016.604427847426,29.874633235529476,33,903,138,0,448,57,549,100,4721,0,0,0,0,BENIGN
6,121,1256.198347107438,33.05785123966942,40,1640,81,0,4,0,152,38,5759,0,1,0,1,BENIGN
6,12019,442.4660953490307,2.3296447291788,445,622460,2999,0,28,0,1426,189,94068,0,0,0,17,BENIGN
17,10029,8.774553793997407,0.1994216771363047,10029,1,10029,10029,2,44,44,44,0,0,0,0,0,BENIGN
6,8592,4.189944134078212,0.23277467411545624,8592,1,8592,8592,2,0,36,18,648,0,0,0,1,BENIGN
6,8276,4.349927501208313,0.2416626389560174,8276,1,8276,8276,2,0,36,18,648,0,0,0,1,BENIGN
6,8278,4.348876540227108,0.24160425223483933,8278,1,8278,8278,2,0,36,18,648,0,0,0,1,BENIGN
6,8284,4.345726702076291,0.24142926122646063,8284,1,8284,8284,2,0,36,18,648,0,0,0,1,BENIGN
6,4465,8.062709966405375,0.4479283314669653,4465,1,4465,4465,2,0,36,18,648,0,0,0,1,BENIGN
6,4894,7.355946056395586,0.4086636697997548,4894,1,4894,4894,2,0,36,18,648,0,0,0,1,BENIGN
6,15000,180.46666666666667,0.4666666666666667,2500,7492868,5000,1,7,5,673,386,127288,0,0,0,7,BENIGN
17,13948,27.244049326068254,0.5018640665328362,2324,3788171,5249,141,7,52,56,54,1,0,0,0,0,BENIGN
6,14048,908.3855353075171,4.199886104783599,242,236196,2000,0,59,0,1448,216,94380,0,0,0,32,BENIGN
6,14972,15248.263425060111,15.695965802831953,63,4505,336,0,235,107,1359,971,103524,0,0,0,235,BENIGN
6,14364,967.9754942912838,1.0442773600668338,1026,406107,1804,87,15,268,1152,926,100805,0,0,0,15,BENIGN
6,253,122.5296442687747,11.857707509881424,126,31500,252,1,3,0,31,10,325,0,0,0,1,BENIGN
6,14636,17795.777534845587,13.186663022683794,76,94404,1799,0,193,17,1448,1349,80228,0,0,0,32,BENIGN
6,14509,106.14101592115239,0.3446136880556896,3627,8932417,6922,1,5,0,1239,308,274084,0,0,0,4,BENIGN
6,14253,1084.3331228513296,1.9644987020276432,527,789774,3556,0,28,0,1448,551,228737,0,1,0,21,BENIGN
17,15000,107078.6,139.93333333333334,7,199,132,0,2099,57,1225,765,257134,0,0,0,0,BENIGN
6,97,371.1340206185567,20.61855670103093,97,1,97,97,2,0,36,18,648,0,0,0,1,BENIGN
6,400,52967.5,57.5,18,2125,218,0,23,0,1440,921,407148,0,1,0,9,BENIGN
6,14878,2.083613388896357,0.2016400053770668,7439,110617938,14876,2,3,0,31,10,320,1,0,0,1,BENIGN
6,12826,252.06611570247935,1.3254327147980665,801,1310379,3038,0,17,0,1426,190,126178,0,0,0,10,BENIGN
6,3005,99.16805324459234,2.6622296173044924,429,1281814,2997,0,8,0,126,37,3267,0,0,0,3,BENIGN
6,86,6488.372093023256,81.3953488372093,14,1028,80,0,7,0,474,79,30562,0,0,0,3,BENIGN
6,14060,763.5846372688478,3.6984352773826457,275,309776,2889,0,52,0,1448,206,81776,0,0,0,29,BENIGN
6,14983,1.4683307748781953,0.20022692384702662,7491,112155264,14980,3,3,0,22,7,161,0,0,0,1,BENIGN
6,14990,14752.101400933956,15.276851234156105,65,5303,332,0,229,99,1460,965,122503,0,0,0,228,BENIGN
6,10457,79.56392846896816,0.1912594434350196,10457,1,10457,10457,2,400,432,416,512,0,0,0,2,BENIGN
6,14994,180.9390422835801,0.533546752034147,2142,7129545,4997,1,8,5,674,339,127412,0,0,0,8,BENIGN
6,14837,863.6516816067938,1.0109860483925321,1059,595009,2278,166,15,131,1157,854,157817,0,0,0,15,BENIGN
6,14902,13837.672795597906,10.267078244530936,98,140629,2494,0,153,18,1448,1347,81666,0,0,0,27,BENIGN
17,14996,95317.01787143238,126.96719125100027,7,213,96,0,1904,57,1225,750,251580,0,0,0,0,BENIGN
6,78,2615.3846153846152,102.56410256410257,11,176,34,0,8,0,80,25,780,0,1,0,5,BENIGN
6,13835,124.03324900614383,1.3733285146367908,768,2897106,6595,0,19,0,244,90,12207,0,0,0,8,BENIGN
6,14930,156.19557937039517,0.40187541862022774,2986,24394682,11715,77,6,0,1236,388,287512,0,0,0,5,BENIGN
6,6086,464.83733158067696,1.807426881367072,608,3337055,5806,0,11,0,949,257,186967,0,0,0,4,BENIGN
6,14201,572.2132244208154,0.9154284909513415,1183,5984882,6910,0,13,0,1448,625,346093,0,1,0,7,BENIGN
6,125,11072.0,40.0,31,1588,85,1,5,0,879,276,160788,0,0,0,3,BENIGN
6,11803,202.32144370075406,2.7958993476234855,368,516322,3570,0,33,0,150,72,4212,0,0,0,19,BENIGN
17,8894,21.36271643804812,0.4497413986957499,2964,4197329,5144,1078,4,28,55,47,171,0,0,0,0,BENIGN
6,14997,226.37860905514435,1.4002800560112023,749,1267581,2999,0,21,0,548,161,38497,0,0,0,14,BENIGN
6,4922,5.688744412840308,0.4063388866314506,4922,1,4922,4922,2,0,28,14,392,0,0,0,1,BENIGN
6,253,122.5296442687747,11.857707509881424,126,31500,252,1,3,0,31,10,325,0,0,0,1,BENIGN
6,14999,977.9318621241416,4.333622241482765,234,190830,2111,0,65,0,1448,225,104096,0,0,0,39,BENIGN
6,14994,13073.362678404696,13.738828864879284,73,6866,310,0,206,97,1460,951,115095,0,0,0,202,BENIGN
6,34,272382.35294117645,382.3529411764706,2,12,9,0,13,0,1432,712,478142,0,0,0,5,BENIGN
6,14263,1055.878847367314,0.9815606814835589,1097,398857,2090,194,14,456,1258,1075,43916,0,0,0,14,BENIGN
6,14999,12967.597839855991,9.467297819854657,106,153751,2100,0,142,87,1448,1369,45487,0,0,0,28,BENIGN
17,14981,98100.19357853281,127.82858287163741,7,291,145,0,1915,57,1225,767,240362,0,0,0,0,BENIGN
6,83,20132.530120481926,72.28915662650603,16,620,58,0,6,0,836,278,186138,0,0,0,2,BENIGN
6,229,28908.296943231442,56.76855895196506,19,1379,132,0,13,0,1460,509,411063,0,1,0,7,BENIGN
6,3994,125.18778167250876,1.5022533800701052,798,1276828,2567,10,6,0,197,83,6053,0,0,0,4,BENIGN
6,4743,116.38203668564199,0.6325110689437066,2371,196564,2685,2058,3,184,184,184,0,0,0,0,3,BENIGN
6,10001,203.47965203479652,0.5999400059994,2000,7492922,5002,0,6,5,674,339,133956,0,0,0,6,BENIGN
6,7421,8752.459237299556,7.141894623366123,142,405859,4201,0,53,0,1460,1225,247998,0,0,0,9,BENIGN
6,8869,85840.34276694103,61.67549892885331,16,14053,1600,0,547,0,1448,1391,42952,0,1,0,70,BENIGN
6,14764,374.42427526415605,1.8965050121918179,546,1032561,3015,0,28,0,1426,197,98144,0,0,0,18,BENIGN
6,54,20981.48148148148,277.77777777777777,3,137,44,0,15,0,255,75,12887,0,0,0,6,BENIGN
6,155,2116.1290322580644,32.25806451612903,38,963,76,0,5,0,328,65,21502,1,1,1,1,BENIGN
6,629,7006.359300476947,22.257551669316374,48,10393,362,0,14,0,1448,314,303597,0,1,0,6,BENIGN
6,5292,405.328798185941,3.7792894935752077,278,329534,2144,0,20,0,244,107,12537,0,0,0,10,BENIGN
6,14993,16432.668578670047,16.541052491162542,60,5116,354,0,248,137,1460,993,97339,0,0,0,247,BENIGN
6,14972,1081.8861875500936,5.744055570398077,176,115136,1880,0,86,0,1139,188,61987,0,0,0,50,BENIGN
6,14738,1206.3373592074909,1.2213326095806758,866,353043,2209,94,18,217,1157,987,95359,0,0,0,18,BENIGN
17,14997,138446.48929785957,156.43128625725146,6,656,206,0,2346,57,1225,885,232158,0,0,0,0,BENIGN
6,1,22000.0,2000.0,1,1,1,1,2,0,22,11,242,0,0,0,1,BENIGN
