Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,14906,0,0.469609553200054,2484,8805482,7510,116,7,0,0,0,0,0,4,3,0,Attack
6,14920,0,0.536193029490617,2131,3494993,3718,112,8,0,0,0,0,0,5,3,0,Attack
6,14920,0,0.469168900804289,2486,3300407,3830,144,7,0,0,0,0,0,5,2,0,Attack
6,14933,0,0.401794682917029,2986,23044965,11206,108,6,0,0,0,0,0,3,3,0,Attack
6,14781,0,0.473580948514986,2463,8509437,7345,108,7,0,0,0,0,0,4,3,0,Attack
6,14920,0,0.469168900804289,2486,8814670,7513,112,7,0,0,0,0,0,4,3,0,Attack
6,14904,0,0.469672571121847,2484,8610931,7368,110,7,0,0,0,0,0,4,3,0,Attack
6,11325,0,0.353200883002208,3775,13720553,7518,111,4,0,0,0,0,0,3,1,0,Attack
6,11325,0,0.353200883002208,3775,13713147,7517,112,4,0,0,0,0,0,3,1,0,Attack
6,14781,0,0.405926527298559,2956,9049388,7339,107,6,0,0,0,0,0,4,2,0,Attack
6,14781,0,0.473580948514986,2463,8527493,7340,107,7,0,0,0,0,0,4,3,0,Attack
6,14904,0,0.536768652710682,2129,7902885,7368,110,8,0,0,0,0,0,4,4,0,Attack
6,14909,0,0.536588637735596,2129,7340799,7510,116,8,0,0,0,0,0,4,4,0,Attack
6,14908,0,0.603702709954387,1863,2803811,3726,115,9,0,0,0,0,0,5,4,0,Attack
6,11459,0,0.523605899293132,2291,9534428,7517,111,6,0,0,0,0,0,3,3,0,Attack
6,11325,0,0.353200883002208,3775,13716772,7517,111,4,0,0,0,0,0,3,1,0,Attack
6,14781,0,0.405926527298559,2956,9031275,7334,107,6,0,0,0,0,0,4,2,0,Attack
6,11438,0,0.524567232033572,2287,10436448,7341,103,6,0,0,0,0,0,3,3,0,Attack
6,11456,0,0.523743016759777,2291,10473310,7367,109,6,0,0,0,0,0,3,3,0,Attack
6,11325,0,0.441501103752759,2831,12029663,7368,109,5,0,0,0,0,0,3,2,0,Attack
6,14908,0,0.670780788838208,1656,2726079,3725,116,10,0,0,0,0,0,5,5,0,Attack
6,14908,0,0.603702709954387,1863,2808024,3725,116,9,0,0,0,0,0,5,4,0,Attack
6,11326,0,0.353169698039908,3775,13716694,7517,111,4,0,0,0,0,0,3,1,0,Attack
6,11310,0,0.530503978779841,2262,3809319,3717,104,6,0,0,0,0,0,4,2,0,Attack
6,103,0,19.4174757281553,103,1,103,103,2,0,0,0,0,0,1,1,0,Attack
6,11324,0,0.353232073472271,3774,13106533,7368,128,4,0,0,0,0,0,3,1,0,Attack
6,11455,0,0.523788738542121,2291,10477540,7368,110,6,0,0,0,0,0,3,3,0,Attack
6,14908,0,0.670780788838208,1656,2730470,3725,116,10,0,0,0,0,0,5,5,0,Attack
6,14908,0,0.670780788838208,1656,2732794,3725,116,10,0,0,0,0,0,5,5,0,Attack
6,11441,0,0.699239576960056,1634,3552209,3717,103,8,0,0,0,0,0,4,4,0,Attack
6,14900,0,0.604026845637584,1862,2734349,3716,104,9,0,0,0,0,0,5,4,0,Attack
6,11463,0,0.523423187647213,2292,10468913,7368,110,6,0,0,0,0,0,3,3,0,Attack
6,11324,0,0.353232073472271,3774,13640657,7496,110,4,0,0,0,0,0,3,1,0,Attack
6,14908,0,0.670780788838208,1656,2730470,3725,116,10,0,0,0,0,0,5,5,0,Attack
6,14908,0,0.536624631070566,2129,7443228,7018,117,8,0,0,0,0,0,4,4,0,Attack
6,14614,0,0.478992746681265,2435,6942857,6983,108,7,0,0,0,0,0,4,3,0,Attack
6,11463,0,0.436185989706011,2865,12397077,7496,110,5,0,0,0,0,0,3,2,0,Attack
6,14908,0,0.268312315535283,4969,70371297,14656,117,4,0,0,0,0,0,2,2,0,Attack
6,11439,0,0.699361832328001,1634,3503609,3739,103,8,0,0,0,0,0,4,4,0,Attack
6,14889,0,0.470145745181006,2481,8111676,7619,113,7,0,0,0,0,0,4,3,0,Attack
6,14890,0,0.470114170584285,2481,8849405,7511,108,7,0,0,0,0,0,4,3,0,Attack
6,14902,0,0.40263051939337,2980,21462255,10790,102,6,0,0,0,0,0,3,3,0,Attack
6,14902,0,0.40263051939337,2980,21462255,10790,102,6,0,0,0,0,0,3,3,0,Attack
6,14621,0,0.547158197113741,2088,2609320,3776,135,8,0,0,0,0,0,5,3,0,Attack
6,14890,0,0.470114170584285,2481,7948782,7511,108,7,0,0,0,0,0,4,3,0,Attack
6,14903,0,0.469704086425552,2483,8619539,7511,108,7,0,0,0,0,0,4,3,0,Attack
6,14903,0,0.402603502650473,2980,16590639,9781,106,6,0,0,0,0,0,3,3,0,Attack
6,11438,0,0.611995104039168,1906,3779112,3841,129,7,0,0,0,0,0,4,3,0,Attack
6,14905,0,0.536732640053673,2129,7691672,7354,108,8,0,0,0,0,0,4,4,0,Attack
6,14903,0,0.536804670200631,2129,7491124,7034,106,8,0,0,0,0,0,4,4,0,Attack
6,14906,0,0.402522474171475,2981,15303801,7507,115,6,0,0,0,0,0,3,3,0,Attack
6,14907,0,0.469578050580264,2484,8800578,7507,115,7,0,0,0,0,0,4,3,0,Attack
6,14902,0,0.268420346262247,4967,32944606,11313,138,4,0,0,0,0,0,3,1,0,Attack
6,14900,0,0.335570469798658,3725,27856915,11312,122,5,0,0,0,0,0,3,2,0,Attack
6,14851,0,0.336677664803717,3712,17282361,7484,112,5,0,0,0,0,0,3,2,0,Attack
6,14851,0,0.269342131842974,4950,69808236,14598,115,4,0,0,0,0,0,2,2,0,Attack
6,7714,0,0.648172154524242,1928,4361143,3803,109,5,0,0,0,0,0,3,2,0,Attack
6,7713,0,0.648256190846623,1928,4365094,3803,108,5,0,0,0,0,0,3,2,0,Attack
6,3938,0,1.01574403250381,1312,4238243,3690,117,4,0,0,0,0,0,2,2,0,Attack
6,3939,0,1.01548616400102,1313,4237062,3690,117,4,0,0,0,0,0,2,2,0,Attack
6,11439,0,0.611941603287001,1906,3736539,3842,129,7,0,0,0,0,0,4,3,0,Attack
6,11439,0,0.699361832328001,1634,3505766,3740,102,8,0,0,0,0,0,4,4,0,Attack
6,14901,0,0.402657539762432,2980,9994233,7782,104,6,0,0,0,0,0,3,3,0,Attack
6,11312,0,0.442008486562942,2828,11974623,7357,104,5,0,0,0,0,0,3,2,0,Attack
6,14907,0,0.469578050580264,2484,8804320,7509,114,7,0,0,0,0,0,4,3,0,Attack
6,14907,0,0.670825786543235,1656,2732664,3728,114,10,0,0,0,0,0,5,5,0,Attack
6,14765,0,0.406366407043684,2953,9057459,7353,122,6,0,0,0,0,0,4,2,0,Attack
6,14765,0,0.406366407043684,2953,9062466,7354,121,6,0,0,0,0,0,4,2,0,Attack
6,14851,0,0.336677664803717,3712,27787256,11287,115,5,0,0,0,0,0,3,2,0,Attack
6,14902,0,0.469735605958932,2483,8842297,7511,103,7,0,0,0,0,0,4,3,0,Attack
6,14923,0,0.603095892246867,1865,2085818,3843,130,9,0,0,0,0,0,5,4,0,Attack
6,14923,0,0.603095892246867,1865,2701355,3843,130,9,0,0,0,0,0,5,4,0,Attack
6,3957,0,1.01086681829669,1319,4265632,3704,119,4,0,0,0,0,0,2,2,0,Attack
6,7733,0,0.517263675158412,2577,18200356,7504,110,4,0,0,0,0,0,2,2,0,Attack
6,14901,0,0.335547949802027,3725,27354206,11209,104,5,0,0,0,0,0,3,2,0,Attack
6,14923,0,0.603095892246867,1865,3441262,3780,115,9,0,0,0,0,0,5,4,0,Attack
6,11459,0,0.698141199057509,1637,2689909,3728,115,8,0,0,0,0,0,4,4,0,Attack
6,7732,0,0.517330574236937,2577,18204049,7504,110,4,0,0,0,0,0,2,2,0,Attack
6,7731,0,0.51739749062217,2577,18205275,7504,110,4,0,0,0,0,0,2,2,0,Attack
6,14915,0,0.469326181696279,2485,8550480,7355,103,7,0,0,0,0,0,4,3,0,Attack
6,14915,0,0.402279584311096,2983,21525822,10805,103,6,0,0,0,0,0,3,3,0,Attack
6,11326,0,0.353169698039908,3775,13645617,7504,117,4,0,0,0,0,0,3,1,0,Attack
6,11326,0,0.618046971569839,1887,3749436,3704,110,7,0,0,0,0,0,4,3,0,Attack
6,14915,0,0.402279584311096,2983,21525822,10805,103,6,0,0,0,0,0,3,3,0,Attack
6,14917,0,0.469263256687001,2486,8833929,7513,103,7,0,0,0,0,0,4,3,0,Attack
6,11456,0,0.698324022346369,1636,2691206,3730,112,8,0,0,0,0,0,4,4,0,Attack
6,11456,0,0.523743016759777,2291,10730304,7513,112,6,0,0,0,0,0,3,3,0,Attack
6,14920,0,0.536193029490617,2131,8067014,7513,112,8,0,0,0,0,0,4,4,0,Attack
6,14920,0,0.536193029490617,2131,8064547,7512,113,8,0,0,0,0,0,4,4,0,Attack
6,14763,0,0.541895278737384,2109,3467744,3704,110,8,0,0,0,0,0,5,3,0,Attack
6,14911,0,0.536516665548924,2130,2646249,3707,106,8,0,0,0,0,0,5,3,0,Attack
6,14919,0,0.536228969770092,2131,8067034,7513,112,8,0,0,0,0,0,4,4,0,Attack
6,11457,0,0.52369730295889,2291,10744630,7515,113,6,0,0,0,0,0,3,3,0,Attack
6,11458,0,0.698202129516495,1636,3535355,3734,113,8,0,0,0,0,0,4,4,0,Attack
6,14893,0,0.402873833344524,2978,22776227,11158,138,6,0,0,0,0,0,3,3,0,Attack
6,14905,0,0.536732640053673,2129,7442025,7029,117,8,0,0,0,0,0,4,4,0,Attack
6,11458,0,0.698202129516495,1636,3535208,3733,114,8,0,0,0,0,0,4,4,0,Attack
6,11458,0,0.523651597137371,2291,10734557,7514,114,6,0,0,0,0,0,3,3,0,Attack
6,7721,0,0.518067607822821,2573,18024684,7476,117,4,0,0,0,0,0,2,2,0,Attack
6,7723,0,0.517933445552247,2574,18040623,7479,116,4,0,0,0,0,0,2,2,0,Attack
6,14741,0,0.339190014245981,3685,27090166,11161,126,5,0,0,0,0,0,3,2,0,Attack
6,14904,0,0.402576489533011,2980,15235130,7479,116,6,0,0,0,0,0,3,3,0,Attack
6,14904,0,0.402576489533011,2980,15235130,7479,116,6,0,0,0,0,0,3,3,0,Attack
6,14905,0,0.536732640053673,2129,8058042,7511,103,8,0,0,0,0,0,4,4,0,Attack
6,14758,0,0.474319013416452,2459,7794239,7476,122,7,0,0,0,0,0,4,3,0,Attack
6,14753,0,0.406696942994645,2950,9290851,7479,116,6,0,0,0,0,0,4,2,0,Attack
6,14906,0,0.670870790285791,1656,3276132,3732,103,10,0,0,0,0,0,5,5,0,Attack
6,14906,0,0.670870790285791,1656,2722831,3732,103,10,0,0,0,0,0,5,5,0,Attack
6,12452,0,0.40154192097655,3113,10735366,7495,138,5,0,0,0,0,0,3,2,0,Attack
6,11423,0,0.525256062330386,2284,7235587,6343,123,6,0,0,0,0,0,3,3,0,Attack
6,14908,0,0.603702709954387,1863,3381780,3708,122,9,0,0,0,0,0,5,4,0,Attack
6,11441,0,0.349619788480028,3813,40972211,11205,104,4,0,0,0,0,0,2,2,0,Attack
6,14898,0,0.402738622633911,2979,9035268,7364,142,6,0,0,0,0,0,4,2,0,Attack
6,14759,0,0.406531607832509,2951,8976124,7327,122,6,0,0,0,0,0,4,2,0,Attack
6,14759,0,0.406531607832509,2951,8976124,7327,122,6,0,0,0,0,0,4,2,0,Attack
6,14878,0,0.537706681005511,2125,7480710,7032,108,8,0,0,0,0,0,4,4,0,Attack
6,14878,0,0.537706681005511,2125,6614791,7032,108,8,0,0,0,0,0,4,4,0,Attack
6,11421,0,0.52534804307854,2284,10416468,7372,115,6,0,0,0,0,0,3,3,0,Attack
6,11442,0,0.524383848977451,2288,10411875,7340,104,6,0,0,0,0,0,3,3,0,Attack
6,14910,0,0.670690811535882,1656,3269399,3709,122,10,0,0,0,0,0,5,5,0,Attack
6,11296,0,0.619688385269122,1882,3644235,3709,122,7,0,0,0,0,0,4,3,0,Attack
6,14878,0,0.537706681005511,2125,7480710,7032,108,8,0,0,0,0,0,4,4,0,Attack
6,14878,0,0.470493345879823,2479,8105553,7032,108,7,0,0,0,0,0,4,3,0,Attack
6,14763,0,0.474158368895211,2460,8540020,7369,117,7,0,0,0,0,0,4,3,0,Attack
6,11306,0,0.442243056784008,2826,11924967,7372,134,5,0,0,0,0,0,3,2,0,Attack
6,3934,0,1.01677681748856,1311,1600586,2649,134,4,0,0,0,0,0,2,2,0,Attack
6,11442,0,0.436986540814543,2860,12364210,7475,104,5,0,0,0,0,0,3,2,0,Attack
6,11444,0,0.436910171268787,2861,12366072,7476,103,5,0,0,0,0,0,3,2,0,Attack
6,7714,0,0.77780658542909,1542,3798926,3686,107,6,0,0,0,0,0,3,3,0,Attack
6,14897,0,0.604148486272404,1862,3461158,3705,109,9,0,0,0,0,0,5,4,0,Attack
6,14896,0,0.402792696025779,2979,15363236,7505,109,6,0,0,0,0,0,3,3,0,Attack
6,14900,0,0.402684563758389,2980,15210066,7464,107,6,0,0,0,0,0,3,3,0,Attack
6,14900,0,0.402684563758389,2980,15216816,7465,107,6,0,0,0,0,0,3,3,0,Attack
6,11295,0,0.531208499335989,2259,3778416,3710,123,6,0,0,0,0,0,4,2,0,Attack
6,11306,0,0.53069166814081,2261,3778129,3767,123,6,0,0,0,0,0,4,2,0,Attack
6,7714,0,0.77780658542909,1542,3798926,3686,107,6,0,0,0,0,0,3,3,0,Attack
6,7714,0,0.518537723619393,2571,18181872,7495,108,4,0,0,0,0,0,2,2,0,Attack
6,7719,0,0.518201839616531,2573,18109351,7487,110,4,0,0,0,0,0,2,2,0,Attack
6,7720,0,0.518134715025907,2573,18108132,7487,110,4,0,0,0,0,0,2,2,0,Attack
6,3934,0,1.01677681748856,1311,4126634,3657,134,4,0,0,0,0,0,2,2,0,Attack
6,7714,0,0.518537723619393,2571,18181872,7495,108,4,0,0,0,0,0,2,2,0,Attack
6,7713,0,0.518604952677298,2571,18116717,7486,108,4,0,0,0,0,0,2,2,0,Attack
6,11426,0,0.700157535445475,1632,1841607,3705,124,8,0,0,0,0,0,4,4,0,Attack
6,7712,0,0.518672199170125,2570,18172026,7493,108,4,0,0,0,0,0,2,2,0,Attack
6,3935,0,1.01651842439644,1311,4223992,3685,118,4,0,0,0,0,0,2,2,0,Attack
6,5000,0,0.8,1666,3389906,3705,124,4,0,0,0,0,0,2,2,0,Attack
6,11310,0,0.442086648983201,2827,11990683,7374,124,5,0,0,0,0,0,3,2,0,Attack
6,11310,0,0.618921308576481,1885,3743186,3681,102,7,0,0,0,0,0,4,3,0,Attack
6,7715,0,0.777705767984446,1543,3803497,3681,102,6,0,0,0,0,0,3,3,0,Attack
6,7721,0,0.777101411734231,1544,3799182,3681,108,6,0,0,0,0,0,3,3,0,Attack
6,3934,0,1.01677681748856,1311,4204426,3679,121,4,0,0,0,0,0,2,2,0,Attack
6,14880,0,0.403225806451613,2976,21537433,10808,121,6,0,0,0,0,0,3,3,0,Attack
6,14903,0,0.469704086425552,2483,8550607,7368,123,7,0,0,0,0,0,4,3,0,Attack
6,14902,0,0.40263051939337,2980,21515729,10809,122,6,0,0,0,0,0,3,3,0,Attack
6,14902,0,0.536840692524493,2128,7859175,7343,103,8,0,0,0,0,0,4,4,0,Attack
6,14902,0,0.268420346262247,4967,70359566,14653,103,4,0,0,0,0,0,2,2,0,Attack
6,4994,0,0.800961153384061,1664,3392890,3705,124,4,0,0,0,0,0,2,2,0,Attack
6,4994,0,0.800961153384061,1664,3392890,3705,124,4,0,0,0,0,0,2,2,0,Attack
6,14901,0,0.402657539762432,2980,21517355,10809,121,6,0,0,0,0,0,3,3,0,Attack
6,14902,0,0.40263051939337,2980,23057540,11208,104,6,0,0,0,0,0,3,3,0,Attack
6,14902,0,0.335525432827808,3725,27333909,11208,104,5,0,0,0,0,0,3,2,0,Attack
6,14900,0,0.536912751677852,2128,3456935,3709,135,8,0,0,0,0,0,5,3,0,Attack
6,14901,0,0.536876719683243,2128,3456279,3709,135,8,0,0,0,0,0,5,3,0,Attack
6,3827,0,0.783903841128821,1913,6418944,3705,122,3,0,0,0,0,0,2,1,0,Attack
6,14745,0,0.339097999321804,3686,25366206,10809,120,5,0,0,0,0,0,3,2,0,Attack
6,14886,0,0.335886067445922,3721,27077930,11168,128,5,0,0,0,0,0,3,2,0,Attack
6,11296,0,0.442634560906516,2824,11905545,7346,128,5,0,0,0,0,0,3,2,0,Attack
6,3827,0,0.783903841128821,1913,6418944,3705,122,3,0,0,0,0,0,2,1,0,Attack
6,14745,0,0.339097999321804,3686,25355922,10808,120,5,0,0,0,0,0,3,2,0,Attack
6,11296,0,0.442634560906516,2824,11888748,7343,129,5,0,0,0,0,0,3,2,0,Attack
6,14742,0,0.474833808167142,2457,7615363,7361,135,7,0,0,0,0,0,4,3,0,Attack
6,14742,0,0.474833808167142,2457,8495289,7361,127,7,0,0,0,0,0,4,3,0,Attack
6,14745,0,0.339097999321804,3686,25280434,10800,134,5,0,0,0,0,0,3,2,0,Attack
6,14745,0,0.406917599186165,2949,8245061,7362,134,6,0,0,0,0,0,4,2,0,Attack
6,14751,0,0.271168056402956,4917,30253911,10922,124,4,0,0,0,0,0,3,1,0,Attack
6,14752,0,0.406724511930586,2950,9280223,7470,123,6,0,0,0,0,0,4,2,0,Attack
6,11299,0,0.442517036905921,2824,11878149,7341,128,5,0,0,0,0,0,3,2,0,Attack
6,14745,0,0.339097999321804,3686,8735244,7362,134,5,0,0,0,0,0,4,1,0,Attack
6,14745,0,0.339097999321804,3686,8735244,7362,134,5,0,0,0,0,0,4,1,0,Attack
6,11423,0,0.437713385275322,2855,12313109,7470,124,5,0,0,0,0,0,3,2,0,Attack
6,11424,0,0.612745098039216,1904,3744006,3765,124,7,0,0,0,0,0,4,3,0,Attack
6,11423,0,0.525256062330386,2284,10382018,7347,124,6,0,0,0,0,0,3,3,0,Attack
6,14900,0,0.604026845637584,1862,3410649,3699,125,9,0,0,0,0,0,5,4,0,Attack
6,11424,0,0.612745098039216,1904,3744006,3765,124,7,0,0,0,0,0,4,3,0,Attack
6,11425,0,0.525164113785558,2285,3891455,3771,123,6,0,0,0,0,0,4,2,0,Attack
6,14900,0,0.536912751677852,2128,3456637,3699,134,8,0,0,0,0,0,5,3,0,Attack
6,14900,0,0.536912751677852,2128,3471952,3831,125,8,0,0,0,0,0,5,3,0,Attack
6,14900,0,0.604026845637584,1862,3411757,3771,124,9,0,0,0,0,0,5,4,0,Attack
6,7719,0,0.647752299520663,1929,4369626,3802,108,5,0,0,0,0,0,3,2,0,Attack
6,14878,0,0.672133351256889,1653,3309634,3686,103,10,0,0,0,0,0,5,5,0,Attack
6,14880,0,0.672043010752688,1653,3307981,3685,103,10,0,0,0,0,0,5,5,0,Attack
6,14881,0,0.403198709764129,2976,21533644,10807,120,6,0,0,0,0,0,3,3,0,Attack
6,14881,0,0.537598279685505,2125,7478578,7031,111,8,0,0,0,0,0,4,4,0,Attack
6,3934,0,1.01677681748856,1311,4119610,3655,134,4,0,0,0,0,0,2,2,0,Attack
6,3934,0,1.01677681748856,1311,4144229,3662,134,4,0,0,0,0,0,2,2,0,Attack
6,14744,0,0.542593597395551,2106,3425463,3699,125,8,0,0,0,0,0,5,3,0,Attack
6,14756,0,0.47438330170778,2459,3251650,3831,125,7,0,0,0,0,0,5,2,0,Attack
6,14756,0,0.47438330170778,2459,3254811,3831,123,7,0,0,0,0,0,5,2,0,Attack
6,14881,0,0.671997849606881,1653,3304463,3685,106,10,0,0,0,0,0,5,5,0,Attack
6,14881,0,0.671997849606881,1653,3301895,3683,107,10,0,0,0,0,0,5,5,0,Attack
6,14881,0,0.470398494724817,2480,8121895,7032,111,7,0,0,0,0,0,4,3,0,Attack
6,14876,0,0.268889486421081,4958,69919105,14614,128,4,0,0,0,0,0,2,2,0,Attack
6,14756,0,0.47438330170778,2459,3267001,3831,123,7,0,0,0,0,0,5,2,0,Attack
6,3933,0,1.01703534197813,1311,4205604,3679,121,4,0,0,0,0,0,2,2,0,Attack
6,7717,0,0.777504211481146,1543,3793614,3679,109,6,0,0,0,0,0,3,3,0,Attack
6,14881,0,0.537598279685505,2125,7490240,7031,107,8,0,0,0,0,0,4,4,0,Attack
6,14881,0,0.671997849606881,1653,3304428,3684,107,10,0,0,0,0,0,5,5,0,Attack
6,12482,0,0.320461464508893,4160,37301676,11187,122,4,0,0,0,0,0,2,2,0,Attack
6,14887,0,0.671727010143078,1654,3255828,3686,127,10,0,0,0,0,0,5,5,0,Attack
6,14887,0,0.470208907100155,2481,8721134,7468,127,7,0,0,0,0,0,4,3,0,Attack
6,14755,0,0.474415452389021,2459,3254847,3832,123,7,0,0,0,0,0,5,2,0,Attack
6,14887,0,0.403036206085847,2977,21411741,10784,129,6,0,0,0,0,0,3,3,0,Attack
6,14887,0,0.403036206085847,2977,21463829,10794,129,6,0,0,0,0,0,3,3,0,Attack
6,11413,0,0.700955051257338,1630,3527806,3671,109,8,0,0,0,0,0,4,4,0,Attack
6,11279,0,0.620622395602447,1879,3689722,3664,109,7,0,0,0,0,0,4,3,0,Attack
6,7685,0,0.780741704619388,1537,3723998,3664,111,6,0,0,0,0,0,3,3,0,Attack
6,11413,0,0.700955051257338,1630,3525473,3670,109,8,0,0,0,0,0,4,4,0,Attack
6,11413,0,0.525716288443004,2282,10389748,7355,120,6,0,0,0,0,0,3,3,0,Attack
6,7685,0,0.780741704619388,1537,3723998,3664,111,6,0,0,0,0,0,3,3,0,Attack
6,7685,0,0.650618087182824,1921,4308246,3775,111,5,0,0,0,0,0,3,2,0,Attack
6,11292,0,0.619907899397804,1882,3703095,3671,110,7,0,0,0,0,0,4,3,0,Attack
6,7699,0,0.779321989868814,1539,3750783,3671,110,6,0,0,0,0,0,3,3,0,Attack
6,14717,0,0.339743154175443,3679,16919150,7444,111,5,0,0,0,0,0,3,2,0,Attack
6,14715,0,0.475705062861026,2452,8024327,7032,112,7,0,0,0,0,0,4,3,0,Attack
6,14741,0,0.610542025642765,1842,3347346,3691,122,9,0,0,0,0,0,5,4,0,Attack
6,14741,0,0.542704022793569,2105,3396979,3687,126,8,0,0,0,0,0,5,3,0,Attack
6,14901,0,0.469767129722837,2483,7807242,7467,139,7,0,0,0,0,0,4,3,0,Attack
6,14746,0,0.47470500474705,2457,8692189,7467,114,7,0,0,0,0,0,4,3,0,Attack
6,14900,0,0.536912751677852,2128,7891213,7378,119,8,0,0,0,0,0,4,4,0,Attack
6,14740,0,0.33921302578019,3685,9018166,7469,125,5,0,0,0,0,0,4,1,0,Attack
6,11304,0,0.619249823071479,1884,3679825,3687,125,7,0,0,0,0,0,4,3,0,Attack
6,14746,0,0.33907500339075,3686,16982986,7478,114,5,0,0,0,0,0,3,2,0,Attack
6,14755,0,0.542189088444595,2107,2570925,3834,121,8,0,0,0,0,0,5,3,0,Attack
6,14900,0,0.536912751677852,2128,7890207,7378,120,8,0,0,0,0,0,4,4,0,Attack
6,14900,0,0.402684563758389,2980,21522325,10809,121,6,0,0,0,0,0,3,3,0,Attack
6,11304,0,0.442321302193914,2826,12211238,7469,125,5,0,0,0,0,0,3,2,0,Attack
6,14740,0,0.407055630936228,2948,9232977,7469,125,6,0,0,0,0,0,4,2,0,Attack
6,7763,0,0.77289707587273,1552,2481627,3712,123,6,0,0,0,0,0,3,3,0,Attack
6,14755,0,0.474415452389021,2459,6947314,7003,123,7,0,0,0,0,0,4,3,0,Attack
6,14746,0,0.33907500339075,3686,25369761,10809,121,5,0,0,0,0,0,3,2,0,Attack
6,14746,0,0.33907500339075,3686,16983875,7481,117,5,0,0,0,0,0,3,2,0,Attack
6,14891,0,0.335773285877376,3722,17216942,7595,114,5,0,0,0,0,0,3,2,0,Attack
6,14890,0,0.335795836131632,3722,17229297,7597,112,5,0,0,0,0,0,3,2,0,Attack
6,14755,0,0.542189088444595,2107,2554980,3712,123,8,0,0,0,0,0,5,3,0,Attack
6,14746,0,0.33907500339075,3686,16983875,7481,117,5,0,0,0,0,0,3,2,0,Attack
6,14745,0,0.339097999321804,3686,12679124,7023,115,5,0,0,0,0,0,3,2,0,Attack
6,14890,0,0.335795836131632,3722,17209810,7594,113,5,0,0,0,0,0,3,2,0,Attack
6,7707,0,0.648760866744518,1926,4333382,3799,113,5,0,0,0,0,0,3,2,0,Attack
6,11424,0,0.700280112044818,1632,2654437,3714,117,8,0,0,0,0,0,4,4,0,Attack
6,11419,0,0.525440056046939,2283,10654967,7481,117,6,0,0,0,0,0,3,3,0,Attack
6,14901,0,0.335547949802027,3725,17238862,7607,115,5,0,0,0,0,0,3,2,0,Attack
6,14745,0,0.339097999321804,3686,16982022,7480,115,5,0,0,0,0,0,3,2,0,Attack
6,7594,0,0.658414537792994,1898,4155629,3670,129,5,0,0,0,0,0,3,2,0,Attack
6,14734,0,0.407221392697163,2946,8612435,7140,129,6,0,0,0,0,0,4,2,0,Attack
6,11419,0,0.525440056046939,2283,10626211,7480,115,6,0,0,0,0,0,3,3,0,Attack
6,11418,0,0.525486074619023,2283,10626417,7480,115,6,0,0,0,0,0,3,3,0,Attack
6,14900,0,0.536912751677852,2128,6597871,7025,115,8,0,0,0,0,0,4,4,0,Attack
6,14747,0,0.474672814809792,2457,7005359,7024,116,7,0,0,0,0,0,4,3,0,Attack
6,14896,0,0.268528464017186,4965,69878270,14618,125,4,0,0,0,0,0,2,2,0,Attack
6,14743,0,0.33914400054263,3685,16844842,7466,128,5,0,0,0,0,0,3,2,0,Attack
6,11418,0,0.525486074619023,2283,10626417,7480,115,6,0,0,0,0,0,3,3,0,Attack
6,11301,0,0.353950977789576,3767,13563566,7480,115,4,0,0,0,0,0,3,1,0,Attack
6,14747,0,0.474672814809792,2457,7006229,7024,115,7,0,0,0,0,0,4,3,0,Attack
6,14737,0,0.474994910768813,2456,8046722,7024,115,7,0,0,0,0,0,4,3,0,Attack
6,14746,0,0.47470500474705,2457,7775400,7466,128,7,0,0,0,0,0,4,3,0,Attack
6,12439,0,0.643138515957874,1777,2308459,3684,128,8,0,0,0,0,0,4,4,0,Attack
6,14746,0,0.47470500474705,2457,8688647,7482,115,7,0,0,0,0,0,4,3,0,Attack
6,14739,0,0.47493045661171,2456,8048948,7026,115,7,0,0,0,0,0,4,3,0,Attack
6,14893,0,0.402873833344524,2978,15250353,7480,115,6,0,0,0,0,0,3,3,0,Attack
6,12438,0,0.401993889692877,3109,11019695,7595,140,5,0,0,0,0,0,3,2,0,Attack
6,14897,0,0.537020876686581,2128,7246605,7475,130,8,0,0,0,0,0,4,4,0,Attack
6,7699,0,0.649434991557345,1924,4318928,3793,110,5,0,0,0,0,0,3,2,0,Attack
6,7589,0,0.527078666490974,2529,4272963,3793,144,4,0,0,0,0,0,3,1,0,Attack
6,14715,0,0.475705062861026,2452,7983164,7032,111,7,0,0,0,0,0,4,3,0,Attack
6,14714,0,0.475737392959087,2452,7990966,7032,111,7,0,0,0,0,0,4,3,0,Attack
6,14860,0,0.403768506056528,2972,8675377,7136,122,6,0,0,0,0,0,4,2,0,Attack
6,14860,0,0.471063257065949,2476,8099282,7025,111,7,0,0,0,0,0,4,3,0,Attack
6,11408,0,0.525946704067321,2281,10678115,7470,107,6,0,0,0,0,0,3,3,0,Attack
6,11408,0,0.613604488078541,1901,2787422,3782,106,7,0,0,0,0,0,4,3,0,Attack
6,7713,0,0.518604952677298,2571,18073713,7480,115,4,0,0,0,0,0,2,2,0,Attack
6,14898,0,0.604107933950866,1862,2777427,3811,137,9,0,0,0,0,0,5,4,0,Attack
6,14748,0,0.474640629237863,2458,7792471,7478,127,7,0,0,0,0,0,4,3,0,Attack
