Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,1493,221.03148024112525,6.028131279303416,186,255518,1437,0,9,0,330,36,12149,0,1,0,1,Attack
6,6243,69.99839820599071,1.1212558065032836,1040,3697084,4783,0,7,0,437,62,27288,0,1,0,1,Attack
6,1499,363.5757171447632,6.00400266844563,187,255168,1437,0,9,0,545,60,32991,0,1,0,1,Attack
6,6250,114.56,1.44,781,2877448,4790,0,9,0,716,79,57018,0,1,0,1,Attack
6,6254,64.91845219059802,0.9593859929645027,1250,4305391,4788,0,6,0,406,67,27496,0,1,0,1,Attack
6,1509,316.10337972166997,5.964214711729622,188,259399,1448,0,9,0,477,53,25350,0,1,0,1,Attack
6,1507,213.6695421366954,5.972130059721301,188,258712,1446,0,9,0,322,35,11581,0,1,0,1,Attack
6,1505,247.17607973421926,5.980066445182724,188,182275,1220,0,9,0,372,41,15424,0,1,0,1,Attack
6,1507,254.14731254147313,5.972130059721301,188,183673,1223,0,9,0,383,42,16337,0,1,0,1,Attack
6,1512,295.63492063492066,4.62962962962963,252,244889,1240,0,7,0,447,63,28577,0,1,0,1,Attack
6,1287,310.02331002331005,6.993006993006993,160,185885,1227,0,9,0,399,44,17729,0,1,0,1,Attack
6,1518,277.33860342555994,4.61133069828722,253,247115,1246,0,7,0,421,60,25293,0,1,0,1,Attack
6,1293,315.54524361948955,6.960556844547564,161,187676,1233,0,9,0,408,45,18562,0,1,0,1,Attack
6,1527,162.40995415848067,4.5841519318926,254,248776,1249,0,7,0,248,35,8785,0,1,0,1,Attack
6,1297,215.1117964533539,6.939090208172706,162,187349,1232,0,9,0,279,31,8678,0,1,0,1,Attack
6,1302,443.16436251920123,6.912442396313364,162,187310,1233,0,9,0,577,64,37063,0,1,0,1,Attack
6,1298,215.71648690292758,3.852080123266564,324,378676,1247,0,5,0,280,56,15668,0,1,0,1,Attack
6,1299,352.57890685142416,3.849114703618168,324,375924,1244,0,5,0,458,91,41891,0,1,0,1,Attack
6,1303,293.1696085955487,6.907137375287798,162,189773,1240,0,9,0,382,42,16273,0,1,0,1,Attack
6,1837,203.0484485574306,3.8105606967882415,306,248980,1193,0,7,0,373,53,19882,0,1,0,1,Attack
6,2039,203.53114271701816,4.4139283962726825,254,227057,1194,0,9,0,415,46,19184,0,1,0,1,Attack
6,2042,135.6513222331048,4.407443682664055,255,227332,1195,0,9,0,277,30,8554,0,1,0,1,Attack
6,2045,207.82396088019559,4.400977995110025,255,226934,1195,0,9,0,425,47,20062,0,1,0,1,Attack
6,2047,260.38104543234,4.396678065461651,255,228097,1198,0,9,0,533,59,31634,0,1,0,1,Attack
6,1231,301.3809910641755,8.123476848090982,136,159631,1202,0,10,0,371,37,13819,0,1,0,1,Attack
6,1853,256.34106853750677,3.237992444684296,370,294838,1206,0,6,0,475,79,37629,0,1,0,1,Attack
6,4879,50.6251281000205,1.8446402951424472,609,564729,2016,0,9,0,247,27,6786,0,3,0,1,Attack
6,4302,160.1580660158066,2.092050209205021,537,2226500,4230,0,9,0,689,76,52748,0,1,0,1,Attack
6,4268,60.91846298031865,2.1087160262417997,533,2232492,4231,0,9,0,260,28,7524,0,1,0,1,Attack
6,7455,45.87525150905432,1.4755197853789404,745,2500797,4232,0,11,0,342,31,10701,0,1,0,1,Attack
6,7457,49.08140002682044,0.9387153010594073,1242,3781174,4244,0,7,0,366,52,19182,0,1,0,1,Attack
6,7459,81.51226705992761,1.2065960584528757,932,3055471,4263,0,9,0,608,67,41111,0,1,0,1,Attack
6,4274,118.39026672905943,2.339728591483388,474,1989522,4236,0,10,0,506,50,25608,0,1,0,1,Attack
6,4276,113.18989710009355,2.1047708138447145,534,2236991,4236,0,9,0,484,53,26061,0,1,0,1,Attack
6,4319,91.91942579300765,2.0838156980782587,539,2232271,4237,0,9,0,397,44,17551,0,1,0,1,Attack
6,4321,77.29692200879425,2.0828511918537376,540,2233690,4239,0,9,0,334,37,12454,0,1,0,1,Attack
6,4305,123.34494773519164,1.1614401858304297,1076,4462397,4245,1,5,0,531,106,56405,0,1,0,1,Attack
6,4307,123.05549106106338,1.1609008590666356,1076,4464134,4246,0,5,0,530,106,56109,0,1,0,1,Attack
6,4329,92.86209286209287,2.079002079002079,541,2235827,4241,0,9,0,402,44,18030,0,1,0,1,Attack
6,4331,89.35580697298545,2.0780420226275687,541,2238219,4243,0,9,0,387,43,16677,0,1,0,1,Attack
6,4333,135.24117239787677,2.0770828525271177,541,2236381,4242,0,9,0,586,65,38257,0,1,0,1,Attack
6,4337,89.4627622780724,2.0751671662439475,542,2238175,4244,0,9,0,388,43,16742,0,1,0,1,Attack
6,7577,47.77616470898773,1.1878051999472086,947,3093188,4158,0,9,0,362,40,14536,0,1,0,1,Attack
6,7374,75.94250067805804,1.2205044751830756,921,2950508,4160,0,9,0,560,62,34867,0,1,0,1,Attack
6,7583,36.529078201239614,1.1868653567189766,947,3099240,4163,0,9,0,277,30,8554,0,1,0,1,Attack
6,7574,38.94903617639292,0.6601531555320834,1893,4871337,4164,1,5,0,295,59,17399,0,1,0,1,Attack
6,7585,49.83520105471325,1.186552406064601,948,3097867,4162,0,9,0,378,42,15935,0,1,0,1,Attack
6,4234,84.78979688238073,2.1256495040151155,529,2155173,4162,0,9,0,359,39,14333,0,1,0,1,Attack
6,7385,70.41299932295193,0.8124576844955992,1477,4312591,4369,0,6,0,520,86,45049,0,1,0,1,Attack
6,4194,124.22508345255126,1.4306151645207439,838,3463440,4168,0,6,0,521,86,45187,0,1,0,1,Attack
6,4204,72.31208372978116,2.378686964795433,467,1925502,4167,0,10,0,304,30,9261,0,1,0,1,Attack
6,4244,60.08482563619227,2.1206409048067862,530,2176172,4181,0,9,0,255,28,7280,0,1,0,1,Attack
6,4208,95.29467680608364,2.376425855513308,467,1928040,4170,0,10,0,401,40,16089,0,1,0,1,Attack
6,7648,63.80753138075314,1.4382845188284519,764,2596086,4171,0,11,0,488,44,21724,0,1,0,1,Attack
6,7650,55.294117647058826,1.1764705882352942,956,3152202,4187,0,9,0,423,47,19921,0,1,0,1,Attack
6,7833,55.15128303332057,0.7659900421294523,1566,4603613,4174,0,6,0,432,72,31121,0,1,0,1,Attack
6,7654,61.275150248236216,1.4371570420695061,765,2596430,4173,0,11,0,469,42,20060,0,1,0,1,Attack
6,7671,59.0535784122018,0.7821666014861165,1534,4413038,4177,0,6,0,453,75,34271,0,1,0,1,Attack
6,4273,119.58811139714486,1.8722209220688042,610,2492171,4190,0,8,0,511,63,32690,0,1,0,1,Attack
6,4276,73.666978484565,2.1047708138447145,534,2187089,4194,0,9,0,315,35,11102,0,1,0,1,Attack
6,4278,125.52594670406732,2.1037868162692845,534,2181142,4189,0,9,0,537,59,32134,0,1,0,1,Attack
6,4230,87.47044917257683,1.4184397163120568,846,3513085,4199,0,6,0,370,61,22843,0,1,0,1,Attack
6,4283,140.08872285780996,2.1013308428671493,535,2188576,4196,0,9,0,600,66,40022,0,1,0,1,Attack
6,4285,88.44807467911319,2.100350058343057,535,2184740,4193,0,9,0,379,42,15998,0,1,0,1,Attack
6,4271,109.57621166003278,1.1706860220088973,1067,4352769,4197,0,5,0,468,93,43804,0,1,0,1,Attack
6,7711,56.54260147840747,1.0374789262093114,1101,3742345,4687,0,8,0,436,54,23818,0,1,0,1,Attack
6,7714,44.075706507648434,1.2963443090484832,857,3056830,4687,0,10,0,340,34,11574,0,1,0,1,Attack
6,7716,40.95386210471747,0.9072058061171592,1286,4225778,4680,0,7,0,316,45,14290,0,1,0,1,Attack
6,7717,42.762731631463005,0.9070882467280031,1286,4227627,4679,0,7,0,330,47,15602,0,1,0,1,Attack
6,3076,96.87906371911573,2.9258777633289985,384,1132450,3018,0,9,0,298,33,9886,0,1,0,1,Attack
6,3042,106.83760683760684,3.287310979618672,338,1012695,3021,0,10,0,325,32,10600,0,1,0,1,Attack
6,3084,108.94941634241245,2.9182879377431905,385,1135382,3022,0,9,0,336,37,12587,0,1,0,1,Attack
6,3086,196.6947504860661,2.916396629941672,385,1136907,3024,0,9,0,607,67,41010,0,1,0,1,Attack
6,3081,98.66926322622525,1.6228497241155468,770,2272042,3031,0,5,0,304,60,18470,0,1,0,1,Attack
6,3083,188.45280570872526,1.621796951021732,770,2274255,3033,0,5,0,581,116,67449,0,1,0,1,Attack
6,3054,89.3909626719057,2.9469548133595285,381,1141232,3025,0,9,0,273,30,8354,0,1,0,1,Attack
6,3056,115.83769633507853,2.945026178010471,382,1144348,3029,0,9,0,354,39,13996,0,1,0,1,Attack
6,3058,129.1693917593198,2.9431000654022235,382,1144159,3029,0,9,0,395,43,17395,0,1,0,1,Attack
6,3092,128.71927554980596,2.9107373868046573,386,1142802,3031,0,9,0,398,44,17618,0,1,0,1,Attack
6,7573,53.08332232932788,1.1884325894625645,946,3244014,4583,0,9,0,402,44,18030,0,1,0,1,Attack
6,7380,57.046070460704605,1.084010840108401,1054,3387415,4383,0,8,0,421,52,22130,0,1,0,1,Attack
6,7611,60.96439364078308,1.0511102351859152,1087,3624499,4592,0,8,0,464,58,26918,0,1,0,1,Attack
6,7601,58.676489935534796,1.1840547296408368,950,3260340,4582,0,9,0,446,49,22112,0,1,0,1,Attack
6,7411,39.40089056807449,0.8096073404398867,1482,4354236,4396,0,6,0,292,48,14212,0,1,0,1,Attack
6,7606,62.18774651590849,0.6573757559821194,1901,5226831,4586,0,5,0,473,94,44694,0,1,0,1,Attack
6,7608,65.85173501577287,1.1829652996845426,951,3265641,4583,0,9,0,501,55,27993,0,1,0,1,Attack
6,7814,43.639621192731,0.7678525723061173,1562,5023645,4853,0,6,0,341,56,19345,0,1,0,1,Attack
6,8001,59.99250093738283,1.3748281464816898,800,3064611,5024,0,11,0,480,43,20995,0,1,0,1,Attack
6,7820,55.49872122762148,1.4066496163682864,782,2895947,4839,0,11,0,434,39,17167,0,1,0,1,Attack
6,8019,55.74261129816686,1.122334455667789,1002,3741229,5045,0,9,0,447,49,22255,0,1,0,1,Attack
6,2985,180.56951423785594,3.3500837520938025,331,976890,2967,0,10,0,539,53,29107,0,1,0,1,Attack
6,2989,189.36099029775843,3.345600535296086,332,979659,2971,0,10,0,566,56,32059,0,1,0,1,Attack
6,2992,147.72727272727272,3.676470588235294,299,882279,2972,0,11,0,442,40,17857,0,1,0,1,Attack
6,3029,165.40112248266755,2.971277649389237,378,1099407,2973,0,9,0,501,55,27993,0,1,0,1,Attack
6,3024,139.55026455026456,1.6534391534391535,756,2194126,2978,0,5,0,422,84,35560,0,1,0,1,Attack
6,3035,144.97528830313016,2.9654036243822075,379,1093312,2967,0,9,0,440,48,21531,0,1,0,1,Attack
6,3038,110.26991441737985,2.9624753127057275,379,1095131,2969,0,9,0,335,37,12510,0,1,0,1,Attack
6,3032,202.83641160949867,1.6490765171503958,758,2200748,2983,0,5,0,615,123,75660,0,1,0,1,Attack
6,3030,135.31353135313532,2.9702970297029703,378,1088709,2960,0,9,0,410,45,18698,0,1,0,1,Attack
6,3046,126.39527248850952,2.954694681549573,380,1097362,2973,0,9,0,385,42,16489,0,1,0,1,Attack
6,7944,48.716012084592144,1.1329305135951662,993,3652704,4985,0,9,0,387,43,16677,0,1,0,1,Attack
6,7947,55.61847237951428,1.3841701270919844,794,3019622,4988,0,11,0,442,40,17857,0,1,0,1,Attack
6,7949,39.87923009183545,1.1322178890426469,993,3658928,4988,0,9,0,317,35,11208,0,1,0,1,Attack
6,7951,42.25883536662055,1.1319330901773361,993,3679647,5001,0,9,0,336,37,12587,0,1,0,1,Attack
6,2964,164.64237516869096,3.3738191632928474,329,960764,2943,0,10,0,488,48,23875,0,1,0,1,Attack
6,2966,126.77006068779501,3.70869858395145,296,866907,2946,0,11,0,376,34,12933,0,1,0,1,Attack
6,3005,120.46589018302829,2.995008319467554,375,1080307,2947,0,9,0,362,40,14536,0,1,0,1,Attack
6,2970,110.43771043771044,3.367003367003367,330,965514,2950,0,10,0,328,32,10790,0,1,0,1,Attack
6,2972,167.56393001345896,3.3647375504710633,330,954928,2935,0,10,0,498,49,24863,0,1,0,1,Attack
6,3011,122.55064762537363,2.989040185984723,376,1071664,2938,0,9,0,369,41,15215,0,1,0,1,Attack
6,3013,212.74477265184203,2.987056090275473,376,1072089,2939,0,9,0,641,71,45641,0,1,0,1,Attack
6,3006,177.6447105788423,2.9940119760479043,375,1073174,2939,0,9,0,534,59,31806,0,1,0,1,Attack
6,3008,119.34840425531915,2.992021276595745,376,1075931,2943,0,9,0,359,39,14333,0,1,0,1,Attack
6,3012,171.97875166002655,2.9880478087649402,376,1075929,2943,0,9,0,518,57,29834,0,1,0,1,Attack
6,3015,115.42288557213931,2.985074626865672,376,1079175,2947,0,9,0,348,38,13503,0,1,0,1,Attack
6,4025,100.8695652173913,2.484472049689441,447,984002,2938,0,10,0,406,40,16517,0,2,0,1,Attack
6,4022,142.46643460964694,2.2376926902038785,502,1940145,3949,0,9,0,573,63,36644,0,1,0,1,Attack
6,4029,73.96376272027798,1.2410027302060065,1007,3903744,3971,0,5,0,298,59,17763,0,1,0,1,Attack
6,4280,141.58878504672896,1.4018691588785046,856,2838221,3853,0,6,0,606,101,61262,0,1,0,1,Attack
6,4099,70.0170773359356,2.1956574774335205,512,1831456,3857,0,9,0,287,31,9180,0,1,0,1,Attack
6,4301,90.21157870262729,2.0925366193908395,537,1817113,3854,0,9,0,388,43,16742,0,1,0,1,Attack
6,3928,110.9979633401222,2.291242362525458,491,1850174,3857,0,9,0,436,48,21189,0,1,0,1,Attack
6,3930,111.95928753180661,2.2900763358778624,491,1852604,3859,0,9,0,440,48,21531,0,1,0,1,Attack
6,4109,103.43149184716476,1.4602092966658555,821,2897881,3862,0,6,0,425,70,30066,0,1,0,1,Attack
6,3903,101.20420189597745,2.8183448629259544,390,1489266,3863,0,11,0,395,35,14266,0,1,0,1,Attack
6,3909,97.97902276797134,2.5581990278843696,434,1656323,3866,0,10,0,383,38,14715,0,1,0,1,Attack
6,3912,92.5357873210634,2.556237218813906,434,1655735,3866,0,10,0,362,36,13089,0,1,0,1,Attack
6,3913,78.4564272936366,2.555583950932788,434,1658089,3868,0,10,0,307,30,9473,0,1,0,1,Attack
6,4257,134.36692506459949,2.1141649048625792,532,1822674,3861,0,9,0,572,63,36404,0,1,0,1,Attack
6,4260,65.49295774647888,2.5821596244131455,426,1470002,3863,0,11,0,279,25,7111,0,1,0,1,Attack
6,4458,115.97128757290265,1.3458950201884252,891,2838434,3874,0,6,0,517,86,44541,0,1,0,1,Attack
6,4964,53.182917002417405,2.0145044319097503,551,1651713,3864,0,10,0,264,26,7018,0,2,0,1,Attack
6,5000,76.4,1.6,714,1720628,3371,0,8,0,382,47,18293,0,1,0,1,Attack
6,1686,211.15065243179123,5.338078291814947,210,303822,1573,0,9,0,356,39,14115,0,1,0,1,Attack
6,1861,225.14777001612038,5.373455131649651,206,276517,1595,0,10,0,419,41,17572,0,1,0,1,Attack
6,1728,197.33796296296296,5.208333333333333,216,332939,1643,0,9,0,341,37,12907,0,1,0,1,Attack
6,1653,222.62552934059286,6.049606775559589,183,281987,1599,0,10,0,368,36,13592,0,1,0,1,Attack
6,2232,219.08602150537635,4.032258064516129,279,323505,1597,1,9,0,489,54,26697,0,1,0,1,Attack
6,2234,148.16472694717996,3.1333930170098476,372,425612,1619,0,7,0,331,47,15675,0,1,0,1,Attack
6,1699,199.52913478516774,5.29723366686286,212,311939,1593,0,9,0,339,37,12793,0,1,0,1,Attack
6,1702,195.65217391304347,5.287896592244419,212,308998,1587,0,9,0,333,37,12398,0,1,0,1,Attack
6,1709,228.78876535985955,5.26623756582797,213,308454,1586,0,9,0,391,43,17034,0,1,0,1,Attack
6,4915,79.34893184130213,1.8311291963377416,614,1526107,3386,0,9,0,390,43,16969,0,1,0,1,Attack
6,4717,142.03943184227262,1.907992368030528,589,1373948,3186,0,9,0,670,74,49990,0,1,0,1,Attack
6,1543,224.88658457550227,6.480881399870382,171,246871,1496,0,10,0,347,34,12091,0,1,0,1,Attack
6,1544,196.89119170984455,5.829015544041451,193,278532,1499,0,9,0,304,33,10281,0,1,0,1,Attack
6,1593,356.5599497802888,5.649717514124294,199,273730,1492,0,9,0,568,63,35882,0,1,0,1,Attack
6,1592,327.8894472361809,5.653266331658291,199,272910,1490,0,9,0,522,58,30369,0,1,0,1,Attack
6,1598,321.6520650813517,4.380475594493117,266,360736,1492,0,7,0,514,73,37812,0,1,0,1,Attack
6,4976,72.54823151125402,2.009646302250804,552,1392598,3409,0,10,0,361,36,13035,0,1,0,1,Attack
6,4978,79.9517878666131,1.004419445560466,1244,2684873,3456,2,5,0,398,79,31627,0,1,0,1,Attack
6,1614,260.8426270136307,5.5762081784386615,201,276330,1501,0,9,0,421,46,19675,0,1,0,1,Attack
6,5181,72.76587531364602,1.9301293186643504,575,2563114,4836,0,10,0,377,37,14264,0,1,0,1,Attack
6,5003,83.74975014991006,1.1992804317409553,1000,4222770,4668,0,6,0,419,69,29246,0,1,0,1,Attack
6,348,1083.3333333333333,28.735632183908045,38,10706,314,0,10,0,377,37,14264,0,1,0,1,Attack
6,346,1028.9017341040462,26.01156069364162,43,11352,305,0,9,0,356,39,14115,0,1,0,1,Attack
6,393,1478.3715012722646,22.900763358778626,49,11028,304,0,9,0,581,64,37514,0,1,0,1,Attack
6,4653,79.08875993982377,1.9342359767891684,581,2439759,4445,0,9,0,368,40,15084,0,1,0,1,Attack
6,4643,77.96683178979109,1.9384018953262976,580,2427566,4434,0,9,0,362,40,14536,0,1,0,1,Attack
6,4646,79.20792079207921,1.9371502367628066,580,2428753,4435,0,9,0,368,40,15084,0,1,0,1,Attack
6,5244,93.44012204424104,1.7162471395881007,655,3116275,5023,0,9,0,490,54,26778,0,1,0,1,Attack
6,266,1624.0601503759399,33.83458646616541,33,4056,184,0,9,0,432,48,20804,0,1,0,1,Attack
6,273,1560.4395604395604,32.967032967032964,34,3912,180,0,9,0,426,47,20240,0,1,0,1,Attack
6,277,1447.653429602888,32.49097472924188,34,3760,177,0,9,0,401,44,17862,0,1,0,1,Attack
6,5157,94.04692650765949,1.7452006980802792,644,3118388,5015,0,9,0,485,53,26141,0,1,0,1,Attack
6,5161,55.415617128463474,1.7438480914551444,645,3119545,5016,0,9,0,286,31,9133,0,1,0,1,Attack
6,5162,82.33242929097248,0.9686168151879117,1290,6196802,5023,0,5,0,425,85,36078,0,1,0,1,Attack
6,5166,76.84862562911343,1.1614401858304297,1033,4975421,5022,0,6,0,397,66,26262,0,1,0,1,Attack
6,160,3525.0,62.5,17,1900,133,0,10,0,564,56,31892,0,1,0,1,Attack
6,201,1656.7164179104477,44.776119402985074,25,2200,134,0,9,0,333,37,12398,0,1,0,1,Attack
6,203,2211.822660098522,44.33497536945813,25,2189,134,0,9,0,449,49,22405,0,1,0,1,Attack
6,205,2360.9756097560976,43.90243902439025,25,2144,132,0,9,0,484,53,26061,0,1,0,1,Attack
6,208,2091.346153846154,43.26923076923077,26,2122,131,0,9,0,435,48,21117,0,1,0,1,Attack
6,200,1790.0,45.0,25,2217,127,0,9,0,358,39,14274,0,1,0,1,Attack
6,205,1131.7073170731708,39.02439024390244,29,2692,134,0,8,0,232,29,6757,0,1,0,1,Attack
6,208,1211.5384615384614,24.03846153846154,52,4629,146,0,5,0,252,50,12700,0,1,0,1,Attack
6,53,9339.622641509433,94.33962264150944,13,388,42,0,5,0,495,99,49017,0,1,0,1,Attack
6,59,5101.6949152542375,152.54237288135593,7,236,46,0,9,0,301,33,10055,0,1,0,1,Attack
6,622,612.540192926045,8.038585209003216,155,93029,613,0,5,0,381,76,29060,0,1,0,1,Attack
6,1646,310.44957472660997,3.0376670716889427,411,664232,1634,0,5,0,511,102,52215,0,1,0,1,Attack
6,56,8714.285714285714,89.28571428571429,14,488,47,0,5,0,488,97,47588,0,1,0,1,Attack
6,64,4593.75,140.625,8,327,53,0,9,0,294,32,9656,0,1,0,1,Attack
6,69,6347.826086956522,115.94202898550725,9,452,59,0,8,0,438,54,24041,0,1,0,1,Attack
6,74,4932.4324324324325,67.56756756756756,18,965,65,0,5,0,365,73,26605,0,1,0,1,Attack
6,92,3847.8260869565215,97.82608695652173,11,765,81,0,9,0,354,39,13996,0,1,0,1,Attack
6,86,3441.860465116279,104.65116279069767,10,668,75,0,9,0,296,32,9754,0,1,0,1,Attack
6,93,3537.6344086021504,64.51612903225806,18,1193,81,0,6,0,329,54,18015,0,1,0,1,Attack
6,95,4073.684210526316,94.73684210526316,11,805,83,0,9,0,387,43,16677,0,1,0,1,Attack
6,99,7151.515151515152,50.505050505050505,24,1694,86,0,5,0,708,141,100252,0,1,0,1,Attack
6,123,3130.081300813008,65.04065040650407,17,1670,111,0,8,0,385,48,18540,0,1,0,1,Attack
6,122,2508.1967213114754,73.77049180327869,15,1439,110,0,9,0,306,34,10460,0,1,0,1,Attack
6,59,6830.5084745762715,152.54237288135593,7,270,49,0,9,0,403,44,18097,0,1,0,1,Attack
6,65,7276.923076923077,138.46153846153845,8,330,54,0,9,0,473,52,24906,0,1,0,1,Attack
6,69,7376.811594202899,115.94202898550725,9,466,59,0,8,0,509,63,32366,0,1,0,1,Attack
6,128,3523.4375,70.3125,16,1630,117,0,9,0,451,50,22667,0,1,0,1,Attack
6,153,2039.2156862745098,58.8235294117647,19,2420,142,0,9,0,312,34,10866,0,1,0,1,Attack
6,158,2196.2025316455697,50.63291139240506,22,3008,148,0,8,0,347,43,15083,0,1,0,1,Attack
6,90,6822.222222222223,100.0,11,784,82,0,9,0,614,68,41913,0,1,0,1,Attack
6,95,2936.842105263158,94.73684210526316,11,887,87,0,9,0,279,31,8678,0,1,0,1,Attack
6,114,4921.0526315789475,70.17543859649123,16,1109,91,0,8,0,561,70,39457,0,1,0,1,Attack
6,1917,165.36254564423578,4.694835680751174,239,446069,1894,0,9,0,317,35,11208,0,1,0,1,Attack
6,122,3147.5409836065573,40.98360655737705,30,3194,115,0,5,0,384,76,29491,0,1,0,1,Attack
6,77,7220.779220779221,116.88311688311688,9,547,68,0,9,0,556,61,34432,0,1,0,1,Attack
6,81,3987.6543209876545,61.72839506172839,20,1228,73,0,5,0,323,64,20846,0,1,0,1,Attack
6,139,2517.9856115107914,64.74820143884892,17,2082,131,0,9,0,350,38,13619,0,1,0,1,Attack
6,90,4166.666666666667,100.0,11,802,82,0,9,0,375,41,15704,0,1,0,1,Attack
6,149,3295.3020134228186,33.557046979865774,37,4696,140,0,5,0,491,98,48187,0,1,0,1,Attack
6,156,2108.974358974359,57.69230769230769,19,2454,143,0,9,0,329,36,12031,0,1,0,1,Attack
6,214,1574.766355140187,42.05607476635514,26,5153,205,0,9,0,337,37,12643,0,1,0,1,Attack
6,112,3080.3571428571427,80.35714285714286,14,1156,99,0,9,0,345,38,13308,0,1,0,1,Attack
6,119,3394.9579831932774,67.22689075630252,17,1609,109,0,8,0,404,50,20416,0,1,0,1,Attack
6,125,2552.0,40.0,31,3031,114,0,5,0,319,63,20346,0,1,0,1,Attack
6,182,2104.3956043956046,49.45054945054945,22,3575,172,0,9,0,383,42,16337,0,1,0,1,Attack
6,134,2619.402985074627,67.16417910447761,16,1955,127,0,9,0,351,39,13765,0,1,0,1,Attack
6,139,2776.978417266187,64.74820143884892,17,1957,128,0,9,0,386,42,16553,0,1,0,1,Attack
6,143,2979.020979020979,34.96503496503497,35,4231,133,0,5,0,426,85,36316,0,1,0,1,Attack
6,200,2035.0,40.0,28,5105,191,0,8,0,407,50,20750,0,1,0,1,Attack
6,159,3289.3081761006288,56.60377358490566,19,2524,145,0,9,0,523,58,30456,0,1,0,1,Attack
6,211,2620.8530805687205,42.654028436018955,26,4953,201,0,9,0,553,61,34016,0,1,0,1,Attack
6,58,8741.379310344828,155.17241379310346,7,257,48,0,9,0,507,56,28606,0,1,0,1,Attack
6,64,10125.0,125.0,9,361,53,0,8,0,648,81,52560,0,1,0,1,Attack
6,68,7264.705882352941,147.05882352941177,7,362,59,0,10,0,494,49,24435,0,1,0,1,Attack
6,72,5486.111111111111,69.44444444444444,18,1090,67,0,5,0,395,79,31181,0,1,0,1,Attack
6,78,7153.846153846154,64.1025641025641,19,1095,69,0,5,0,558,111,62300,0,1,0,1,Attack
6,83,5734.939759036145,108.43373493975903,10,564,70,0,9,0,476,52,25217,0,1,0,1,Attack
6,86,5430.232558139535,104.65116279069767,10,706,77,0,9,0,467,51,24289,0,1,0,1,Attack
6,93,6387.096774193548,53.763440860215056,23,1725,85,0,5,0,594,118,70596,0,1,0,1,Attack
6,65,5092.307692307692,76.92307692307692,16,759,57,0,5,0,331,66,21906,0,1,0,1,Attack
6,99,3020.2020202020203,60.60606060606061,19,1589,91,0,6,0,299,49,14890,0,1,0,1,Attack
6,73,5328.767123287671,123.28767123287672,9,438,62,0,9,0,389,43,16807,0,1,0,1,Attack
6,78,5858.974358974359,115.38461538461539,9,545,68,0,9,0,457,50,23236,0,1,0,1,Attack
6,115,3278.2608695652175,78.26086956521739,14,1380,107,0,9,0,377,41,15830,0,1,0,1,Attack
6,122,4098.360655737705,73.77049180327869,15,1465,111,0,9,0,500,55,27784,0,1,0,1,Attack
6,125,3184.0,72.0,15,1598,115,0,9,0,398,44,17618,0,1,0,1,Attack
